バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
10th style,Daisuke,1187,STR0NG,アメリカ,1620,KKKKKK,アメリカ,2368,PHN!X,アメリカ
10th style,CARRY ON NIGHT (English version),906,ICARUS,アメリカ,1258,33-4,アメリカ,1974,ARK,アメリカ
10th style,Boundary,783,ASHURA,アメリカ,1689,CLOUD9,アメリカ,2001,SAMSON,アメリカ
10th style,Back Into The Light,1075,CLOUD9,アメリカ,1421,ACE2DX,アメリカ,2159,PHN!X,アメリカ
10th style,BABY LOVE,1108,CLOUD9,アメリカ,1578,CLOUD9,アメリカ,2095,SAMSON,アメリカ
10th style,ASTRAL VOYAGE,926,ICARUS,アメリカ,1278,CLOUD9,アメリカ,1838,BYTERU,アメリカ
10th style,ALIEN TEMPLE,703,KALEO,アメリカ,1481,CLOUD9,アメリカ,1958,CLP&CO,アメリカ
10th style,1st Samurai,852,DMF,アメリカ,1880,KKKKKK,アメリカ,2563,CLP&CO,アメリカ
IIDX RED,ＵＬＴｉＭΛＴＥ,848,ICARUS,アメリカ,1353,CLOUD9,アメリカ,1974,KEV.,アメリカ
IIDX RED,太陽～T・A・I・Y・O～,503,URUPI,アメリカ,1236,BB,アメリカ,1652,ARK,アメリカ
IIDX RED,大桟橋,461,FU-SAN,アメリカ,1010,FOGO,アメリカ,1816,CLP&CO,アメリカ
IIDX RED,ピアノ協奏曲第１番”蠍火”,716,GRTHOK,アメリカ,2080,KEV.,アメリカ,2500,SAMSON,アメリカ
IIDX RED,Wonder Bullfighter,833,MACH.,アメリカ,1133,ACE2DX,アメリカ,1928,KEV.,アメリカ
IIDX RED,The Hope of Tomorrow,908,MASHI,アメリカ,1381,PLAE,アメリカ,1927,PHN!X,アメリカ
IIDX RED,spiral galaxy†,0,,未設定,0,,未設定,3716,PHN!X,アメリカ
IIDX RED,spiral galaxy,981,ICARUS,アメリカ,1722,DEZLY,アメリカ,2569,PHN!X,アメリカ
IIDX RED,Sphere,886,MACH.,アメリカ,1653,CLOUD9,アメリカ,2167,PHN!X,アメリカ
IIDX RED,SPEEDY CAT,1041,BAKORO,アメリカ,1547,CLOUD9,アメリカ,1995,BYTERU,アメリカ
IIDX RED,Secret of Love,941,DKG,アメリカ,1360,33-4,アメリカ,2003,PHN!X,アメリカ
IIDX RED,RESONATE 1794,833,DKG,アメリカ,1236,YUQI77,アメリカ,1855,PHN!X,アメリカ
IIDX RED,RED ZONE†,0,,未設定,0,,未設定,3015,PHN!X,アメリカ
IIDX RED,RED ZONE,1000,ICARUS,アメリカ,1828,33-4,アメリカ,2318,PHN!X,アメリカ
IIDX RED,Raspberry Heart(English version),822,KALEO,アメリカ,1527,33-4,アメリカ,1790,OROCHI,アメリカ
IIDX RED,NEBULA GRASPER,1189,HAEON,アメリカ,1957,KKKKKK,アメリカ,2437,PHN!X,アメリカ
IIDX RED,KEY,983,HAEON,アメリカ,1727,CLOUD9,アメリカ,2821,KEV.,アメリカ
IIDX RED,HORIZON,971,ICARUS,アメリカ,1444,CLOUD9,アメリカ,1939,ARK,アメリカ
IIDX RED,gigadelic,1429,33-4,アメリカ,2062,CLP&CO,アメリカ,2429,KEV.,アメリカ
IIDX RED,GENOCIDE,864,DMF,アメリカ,1912,33-4,アメリカ,2308,KEV.,アメリカ
IIDX RED,Fly Away To India,624,ASHURA,アメリカ,970,ACE2DX,アメリカ,1357,CLP&CO,アメリカ
IIDX RED,FAKE TIME,948,MACH.,アメリカ,1682,MICKEY,アメリカ,2330,KEV.,アメリカ
IIDX RED,earth scape,414,ZEKKU,アメリカ,526,J0NN,アメリカ,1244,CLP&CO,アメリカ
IIDX RED,Don't be afraid myself,903,KEVYN,アメリカ,1684,AYA,アメリカ,2260,PHN!X,アメリカ
IIDX RED,D.A.N.C.E.!,518,ASHURA,アメリカ,723,R#1,アメリカ,1546,NOOB,アメリカ
IIDX RED,Close my Eyes for Me,0,,未設定,1276,VGTOOO,アメリカ,1763,CLP&CO,アメリカ
IIDX RED,Click Again,419,DIPHEN,アメリカ,1155,ASHURA,アメリカ,2091,PHN!X,アメリカ
IIDX RED,BREATH,766,FISH,アメリカ,1191,CLOUD9,アメリカ,1654,CLP&CO,アメリカ
IIDX RED,BLOCKS,590,HSM,アメリカ,1114,JASEPI,アメリカ,1946,PHN!X,アメリカ
IIDX RED,Be quiet,679,RIOT,アメリカ,1674,33-4,アメリカ,2183,PHN!X,アメリカ
IIDX RED,awakening,322,BSWTH,アメリカ,1241,MACH.,アメリカ,1695,PHN!X,アメリカ
IIDX RED,ANDROMEDA,886,ASHURA,アメリカ,1894,CLP&CO,アメリカ,2841,PHN!X,アメリカ
