バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
HAPPY SKY,ヒマワリ,548,OSORE3,熊本県,1642,DONFRY,熊本県,2028,HOTA,熊本県
HAPPY SKY,オレはビートマニア！お前は何マニア？,711,31D,熊本県,1272,ODEN9N,熊本県,1643,UTURN,熊本県
HAPPY SKY,Xepher,1011,VTUBER,熊本県,2025,UKYOU3,熊本県,2913,TAIDA,熊本県
HAPPY SKY,We are Disっ娘よっつ打ち命,643,OSORE3,熊本県,876,NJ,熊本県,1643,UTURN,熊本県
HAPPY SKY,Votum stellarum,685,DECIDE,熊本県,1416,KABAN,熊本県,1916,YM,熊本県
HAPPY SKY,vault of heaven,695,DECIDE,熊本県,1223,MAROMI,熊本県,1942,YM,熊本県
HAPPY SKY,Under the Sky,798,DECIDE,熊本県,1345,OSORE3,熊本県,1707,P.K.R.,熊本県
HAPPY SKY,Twelfth Style,994,DECIDE,熊本県,1317,KABAN,熊本県,1990,UTURN,熊本県
HAPPY SKY,Tizona d'El Cid,894,SLV,熊本県,1728,SEXY23,熊本県,2218,KARIQB,熊本県
HAPPY SKY,SigSig,1032,31D,熊本県,1591,NJ,熊本県,2576,P.K.R.,熊本県
HAPPY SKY,Scripted Connection⇒ N mix,1242,OSORE3,熊本県,1520,K,熊本県,1987,BIFU-R,熊本県
HAPPY SKY,Scripted Connection⇒ H mix,1530,31D,熊本県,1965,GALA,熊本県,2418,PET4KI,熊本県
HAPPY SKY,Scripted Connection⇒ A mix,1442,31D,熊本県,2008,SLV,熊本県,2920,PET4KI,熊本県
HAPPY SKY,SCREAM SQUAD,994,A2M,熊本県,1563,UKYOU3,熊本県,1959,PAN,熊本県
