バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
IIDX RED,Wonder Bullfighter,947,HOSTC*,香港,1454,LAI-,香港,1951,LAI-,香港
IIDX RED,The Hope of Tomorrow,1062,HOSTC*,香港,1707,HOSTC*,香港,1911,DOGE,香港
IIDX RED,spiral galaxy,1062,HOSTC*,香港,2057,HOSTC*,香港,2532,LAI-,香港
IIDX RED,Sphere,1060,HOSTC*,香港,1929,HOSTC*,香港,2136,2048..,香港
IIDX RED,SPEEDY CAT,1133,HOSTC*,香港,1677,#MOFUN,香港,2007,2048..,香港
IIDX RED,Secret of Love,1094,HOSTC*,香港,1458,HOSTC*,香港,1989,LAI-,香港
IIDX RED,RESONATE 1794,914,HOSTC*,香港,1441,HOSTC*,香港,1851,2048..,香港
IIDX RED,RED ZONE,1125,HOSTC*,香港,1861,HOSTC*,香港,2301,LAI-,香港
IIDX RED,Raspberry Heart(English version),1040,HOSTC*,香港,1550,HOSTC*,香港,1823,#MOFUN,香港
IIDX RED,NEBULA GRASPER,1351,HOSTC*,香港,2013,HOSTC*,香港,2422,LAI-,香港
IIDX RED,More Move,963,HOSTC*,香港,1483,HOSTC*,香港,1680,TMHGKG,香港
IIDX RED,KEY,1129,HOSTC*,香港,1841,HOSTC*,香港,2837,LAI-,香港
IIDX RED,INJECTION OF LOVE,674,HOSTC*,香港,1033,HOSTC*,香港,1504,HOSTC*,香港
IIDX RED,HORIZON,1071,HOSTC*,香港,1519,HOSTC*,香港,1920,2048..,香港
IIDX RED,gigadelic,1499,HOSTC*,香港,2109,LAI-,香港,2465,HOSTC*,香港
IIDX RED,GENOCIDE,1147,HOSTC*,香港,2060,HOSTC*,香港,2329,LAI-,香港
IIDX RED,Fly Away To India,684,HOSTC*,香港,1113,HOSTC*,香港,1380,HOSTC*,香港
IIDX RED,FAKE TIME,1039,HOSTC*,香港,1738,TMHGKG,香港,2309,LAI-,香港
IIDX RED,earth scape,445,HOSTC*,香港,1017,HOSTC*,香港,1253,2048..,香港
IIDX RED,Don't be afraid myself,1118,HOSTC*,香港,1854,HOSTC*,香港,2252,LAI-,香港
IIDX RED,D.A.N.C.E.!,584,HOSTC*,香港,822,HOSTC*,香港,1598,LAI-,香港
IIDX RED,Close my Eyes for Me,1038,HOSTC*,香港,1426,HOSTC*,香港,1779,LAI-,香港
IIDX RED,Click Again,903,HOSTC*,香港,1397,HOSTC*,香港,2104,LAI-,香港
IIDX RED,BREATH,908,HOSTC*,香港,1278,HOSTC*,香港,1684,HOSTC*,香港
IIDX RED,BLOCKS,822,HOSTC*,香港,1299,HOSTC*,香港,1928,LAI-,香港
IIDX RED,Be quiet,1108,HOSTC*,香港,1742,HOSTC*,香港,2175,LAI-,香港
IIDX RED,awakening,1084,HOSTC*,香港,1422,HOSTC*,香港,1674,2048..,香港
IIDX RED,ANDROMEDA,1017,HOSTC*,香港,1911,HOSTC*,香港,2856,LAI-,香港
IIDX RED,AGEHA,996,IIDX23,香港,1729,HOSTC*,香港,1868,LAI-,香港
IIDX RED,AA,1259,HOSTC*,香港,2687,#MOFUN,香港,3553,LAI-,香港
HAPPY SKY,月光,895,HOSTC*,香港,1743,HOSTC*,香港,2414,LAI-,香港
HAPPY SKY,合体せよ！ストロングイェーガー！！ (Ryu☆ remix),1102,HOSTC*,香港,1551,HOSTC*,香港,1874,TMHGKG,香港
HAPPY SKY,冥,1062,HOSTC*,香港,2117,HOSTC*,香港,3556,DOGE,香港
HAPPY SKY,ラクエン,675,HOSTC*,香港,931,HOSTC*,香港,1949,LAI-,香港
HAPPY SKY,ヒマワリ,563,HOSTC*,香港,1853,HOSTC*,香港,2053,LAI-,香港
HAPPY SKY,オレはビートマニア！お前は何マニア？,808,HOSTC*,香港,1479,HOSTC*,香港,1689,LAI-,香港
HAPPY SKY,Xepher,1118,HOSTC*,香港,2132,HOSTC*,香港,2933,DOGE,香港
HAPPY SKY,We are Disっ娘よっつ打ち命,656,HOSTC*,香港,963,HOSTC*,香港,1644,HOSTC*,香港
HAPPY SKY,Votum stellarum,797,HOSTC*,香港,1656,HOSTC*,香港,1939,TMHGKG,香港
HAPPY SKY,vault of heaven,787,HOSTC*,香港,1414,HOSTC*,香港,1972,DOGE,香港
HAPPY SKY,Under the Sky,899,HOSTC*,香港,1382,HOSTC*,香港,1717,#MOFUN,香港
HAPPY SKY,Twelfth Style,1227,HOSTC*,香港,1510,HOSTC*,香港,1986,TMHGKG,香港
HAPPY SKY,Tizona d'El Cid,957,HOSTC*,香港,1901,HOSTC*,香港,2266,ROCK*,香港
