バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
9th style,BAD BOY BASS!! (dj Remo-con MIX),865,WANI,フィリピン,1151,YUKARI,フィリピン,1775,NAPPA,フィリピン
9th style,ACT,739,KEI,フィリピン,996,DAN,フィリピン,1807,NAPPA,フィリピン
9th style,Abyss -The Heavens Remix-,1477,LOPEZ*,フィリピン,1706,TEN,フィリピン,2302,NAPPA,フィリピン
10th style,雪月花,967,777,フィリピン,1720,UNCO,フィリピン,2385,GROSSE,フィリピン
10th style,システムロマンス,0,,未設定,1220,AKARIN,フィリピン,1962,NAPPA,フィリピン
10th style,SPACE FIGHT,620,4ZUE-F,フィリピン,1301,4ZUE-F,フィリピン,2166,GROSSE,フィリピン
10th style,SHOOTING STAR,1205,SUCCU?,フィリピン,1149,AKARIN,フィリピン,2184,NAPPA,フィリピン
10th style,Rise'n Beauty,447,JIN*,フィリピン,1394,ZG-240,フィリピン,2051,NAPPA,フィリピン
10th style,rainbow rainbow,1107,ZG-240,フィリピン,1980,TEN,フィリピン,2629,NAPPA,フィリピン
10th style,pandora,725,TJBA01,フィリピン,1159,DENDY,フィリピン,1778,NAPPA,フィリピン
10th style,One More Lovely,575,TAKUM!,フィリピン,1561,LOPEZ*,フィリピン,2724,4ZUE-F,フィリピン
10th style,No.13,1173,PETER,フィリピン,2198,283.,フィリピン,3066,GROSSE,フィリピン
10th style,Narcissus At Oasis,0,,未設定,1546,NON,フィリピン,1594,NAPPA,フィリピン
10th style,Lucy,0,,未設定,1651,SUCCU?,フィリピン,2256,NAPPA,フィリピン
10th style,LOW,0,,未設定,907,AKARIN,フィリピン,1669,NAPPA,フィリピン
10th style,Love Is Eternity,0,,未設定,1815,TEN,フィリピン,2318,NAPPA,フィリピン
10th style,Innocent Walls,1481,DENRYU,フィリピン,2363,NAPPA,フィリピン,2623,NAPPA,フィリピン
10th style,HIGH,478,NOSP,フィリピン,1762,#TA-K,フィリピン,2068,NAPPA,フィリピン
10th style,GRADIUS -FULL SPEED-,0,,未設定,630,AKARIN,フィリピン,1912,4ZUE-F,フィリピン
10th style,GHOST REVIVAL,0,,未設定,1134,OKIN.N,フィリピン,2473,NAPPA,フィリピン
10th style,Freezing atmosphere,0,,未設定,0,,未設定,1446,GROSSE,フィリピン
10th style,FEEL IT,767,OKIN.N,フィリピン,1476,UNCO,フィリピン,1833,NAPPA,フィリピン
10th style,Feedback,0,,未設定,0,,未設定,1862,NAPPA,フィリピン
10th style,EXE,409,CROSS,フィリピン,1328,!CCC!,フィリピン,2207,NAPPA,フィリピン
10th style,DoLL,715,BLITZ,フィリピン,778,JIKYEO,フィリピン,1603,WRIST,フィリピン
10th style,desolation,0,,未設定,0,,未設定,737,NAPPA,フィリピン
10th style,Debtty Daddy,0,,未設定,1682,RAPTOR,フィリピン,2602,NAPPA,フィリピン
10th style,Daisuke,1120,SUCCU?,フィリピン,1455,JURI,フィリピン,2351,NAPPA,フィリピン
10th style,CARRY ON NIGHT (English version),0,,未設定,1090,IIDX25,フィリピン,1918,LOPEZ*,フィリピン
10th style,Boundary,794,!CCC!,フィリピン,1027,DAN,フィリピン,1974,NAPPA,フィリピン
10th style,Back Into The Light,748,KEI,フィリピン,1099,AZMACS,フィリピン,2107,NAPPA,フィリピン
10th style,BABY LOVE,863,KEI,フィリピン,1518,SUCCU?,フィリピン,2111,NAPPA,フィリピン
10th style,ASTRAL VOYAGE,478,96,フィリピン,910,KEI,フィリピン,1858,NAPPA,フィリピン
10th style,ALIEN TEMPLE,907,WANI,フィリピン,1365,TEN,フィリピン,1930,NAPPA,フィリピン
10th style,1st Samurai,0,,未設定,1299,10SYO,フィリピン,2542,GROSSE,フィリピン
IIDX RED,ＵＬＴｉＭΛＴＥ,736,00000,フィリピン,1284,!CCC!,フィリピン,1975,NAPPA,フィリピン
IIDX RED,太陽～T・A・I・Y・O～,417,MADJOE,フィリピン,1259,2MUGI,フィリピン,1690,NAPPA,フィリピン
IIDX RED,大桟橋,110,DESRA,フィリピン,1039,WANI,フィリピン,1791,UNAGI.,フィリピン
IIDX RED,ピアノ協奏曲第１番”蠍火”,685,00000,フィリピン,2047,MOMO,フィリピン,2576,4ZUE-F,フィリピン
IIDX RED,Wonder Bullfighter,0,,未設定,709,AKARIN,フィリピン,1912,U-47,フィリピン
IIDX RED,The Hope of Tomorrow,0,,未設定,1340,-.-,フィリピン,1846,SUCCU?,フィリピン
IIDX RED,spiral galaxy†,0,,未設定,0,,未設定,3620,NAPPA,フィリピン
IIDX RED,spiral galaxy,151,MIRAII,フィリピン,1804,SIMANO,フィリピン,2515,NAPPA,フィリピン
IIDX RED,Sphere,649,TAKUM!,フィリピン,0,,未設定,2139,NAPPA,フィリピン
IIDX RED,SPEEDY CAT,631,FNL.S.,フィリピン,1170,AKARIN,フィリピン,2000,NAPPA,フィリピン
IIDX RED,Secret of Love,0,,未設定,0,,未設定,1988,NAPPA,フィリピン
IIDX RED,RESONATE 1794,0,,未設定,1390,UNAGI.,フィリピン,1812,NAPPA,フィリピン
IIDX RED,RED ZONE†,0,,未設定,0,,未設定,2984,NAPPA,フィリピン
IIDX RED,RED ZONE,1094,4ZUE-F,フィリピン,1729,AMURO,フィリピン,2254,GROSSE,フィリピン
IIDX RED,Raspberry Heart(English version),0,,未設定,1243,JURI,フィリピン,1818,NAPPA,フィリピン
IIDX RED,NEBULA GRASPER,0,,未設定,1894,TEN,フィリピン,2343,NON,フィリピン
