バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
IIDX RED,GENOCIDE,1129,YORIHA,愛知県,2126,HELPME,愛知県,2397,PEACE,愛知県
IIDX RED,Fly Away To India,679,GOWAS,愛知県,1115,MONO,愛知県,1410,PEACE,愛知県
IIDX RED,FAKE TIME,1012,MO-ZE.,愛知県,1750,PURIN,愛知県,2368,PEACE,愛知県
IIDX RED,earth scape,450,AA-HDA,愛知県,1038,MONO,愛知県,1284,PEACE,愛知県
IIDX RED,Don't be afraid myself,1084,TMR089,愛知県,1870,HELPME,愛知県,2288,RKS-32,愛知県
IIDX RED,D.A.N.C.E.!,576,YORIHA,愛知県,834,MONO,愛知県,1640,PEACE,愛知県
IIDX RED,Close my Eyes for Me,1027,ALPACA,愛知県,1448,ALPACA,愛知県,1837,PEACE,愛知県
IIDX RED,Click Again,846,MO-ZE.,愛知県,1448,MONO,愛知県,2152,PEACE,愛知県
IIDX RED,BREATH,901,02564!,愛知県,1311,MONO,愛知県,1732,RKS-32,愛知県
IIDX RED,BLOCKS,801,MO-ZE.,愛知県,1301,MONO,愛知県,1986,KUREI,愛知県
IIDX RED,Be quiet,1010,MO-ZE.,愛知県,1735,HELPME,愛知県,2215,PEACE,愛知県
IIDX RED,awakening,1061,MO-ZE.,愛知県,1467,MONO,愛知県,1716,UNA-10,愛知県
IIDX RED,ANDROMEDA,995,TMR089,愛知県,1923,MONO,愛知県,2888,RKS-32,愛知県
IIDX RED,AGEHA,1018,MO-ZE.,愛知県,1741,MONO,愛知県,1885,KUREI,愛知県
IIDX RED,AA,1236,YORIHA,愛知県,2719,HELPME,愛知県,3619,RKS-32,愛知県
HAPPY SKY,月光,862,XION,愛知県,1771,HELPME,愛知県,2462,NA!,愛知県
HAPPY SKY,合体せよ！ストロングイェーガー！！ (Ryu☆ remix),1078,ABQ26R,愛知県,1555,MORI1$,愛知県,1927,PEACE,愛知県
HAPPY SKY,冥,1070,KIGURE,愛知県,2128,HELPME,愛知県,3797,RKS-32,愛知県
HAPPY SKY,ラクエン,692,TMR089,愛知県,954,ALICE.,愛知県,1982,PEACE,愛知県
HAPPY SKY,ヒマワリ,546,GARU,愛知県,1854,MONO,愛知県,2072,RKS-32,愛知県
HAPPY SKY,オレはビートマニア！お前は何マニア？,803,ALPACA,愛知県,1478,MONO,愛知県,1715,PEACE,愛知県
HAPPY SKY,Xepher,1084,RIRINA,愛知県,2215,HELPME,愛知県,3004,PEACE,愛知県
HAPPY SKY,We are Disっ娘よっつ打ち命,668,GOWAS,愛知県,974,MONO,愛知県,1669,PEACE,愛知県
HAPPY SKY,Votum stellarum,776,MO-ZE.,愛知県,1663,MONO,愛知県,1991,KUREI,愛知県
HAPPY SKY,vault of heaven,738,CECIL,愛知県,1431,MONO,愛知県,2008,NA!,愛知県
HAPPY SKY,Under the Sky,895,L200MP,愛知県,1410,MONO,愛知県,1736,PEACE,愛知県
HAPPY SKY,Twelfth Style,1164,02564!,愛知県,1518,MONO,愛知県,2027,KUREI,愛知県
HAPPY SKY,Tizona d'El Cid,945,KENT,愛知県,1932,MONO,愛知県,2339,NA!,愛知県
HAPPY SKY,SigSig,1069,XION,愛知県,1707,HISUI.,愛知県,2596,UNA-10,愛知県
HAPPY SKY,Scripted Connection⇒ N mix,1195,NSFTSP,愛知県,1647,MONO,愛知県,2108,PEACE,愛知県
HAPPY SKY,Scripted Connection⇒ H mix,1583,MO-ZE.,愛知県,2038,MONO,愛知県,2513,PEACE,愛知県
HAPPY SKY,Scripted Connection⇒ A mix,1588,02564!,愛知県,2249,HELPME,愛知県,3094,RKS-32,愛知県
