バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
9th style,ACT,945,RH,秋田県,1415,*M*,秋田県,1746,HARUNA,秋田県
9th style,Abyss -The Heavens Remix-,1477,HARUNA,秋田県,1733,AZSA.M,秋田県,2290,TOROKU,秋田県
10th style,雪月花,1152,SIXA,秋田県,1748,HAPICO,秋田県,2385,AOTA,秋田県
10th style,システムロマンス,737,IIDX26,秋田県,1651,OSANPO,秋田県,1973,MASAKI,秋田県
10th style,SPACE FIGHT,578,KKR,秋田県,1293,3D10T.,秋田県,2152,Y.I.,秋田県
10th style,SHOOTING STAR,1179,CAMINO,秋田県,1583,KANI,秋田県,2065,OSANPO,秋田県
10th style,Rise'n Beauty,1057,YUTO,秋田県,1390,3D10T.,秋田県,2065,AJI.,秋田県
10th style,rainbow rainbow,1533,HARUNA,秋田県,1912,DEF,秋田県,2559,Y.I.,秋田県
10th style,pandora,0,,未設定,1283,HN0123,秋田県,1766,OSANPO,秋田県
10th style,One More Lovely,831,CURRY.,秋田県,1454,DEF,秋田県,2685,TOROKU,秋田県
10th style,No.13,1352,SATC,秋田県,2391,GGAOS,秋田県,3061,Y.I.,秋田県
10th style,Narcissus At Oasis,304,TAKA,秋田県,1246,*M*,秋田県,1543,90N,秋田県
10th style,Lucy,489,UN*,秋田県,1505,SATC,秋田県,2236,EOTOKO,秋田県
10th style,LOW,0,,未設定,1285,HN0123,秋田県,1570,OSANPO,秋田県
10th style,Love Is Eternity,1063,RH,秋田県,1676,..L7.S,秋田県,2300,Y.I.,秋田県
10th style,Innocent Walls,1508,KANI,秋田県,2370,Y.I.,秋田県,2592,MASAKI,秋田県
10th style,HIGH,816,IIDX26,秋田県,1873,1NOSE,秋田県,2097,AJI.,秋田県
10th style,GRADIUS -FULL SPEED-,399,TOMO,秋田県,1021,HN0123,秋田県,1950,Y.I.,秋田県
10th style,GHOST REVIVAL,0,,未設定,1469,RYUKA,秋田県,2387,OSANPO,秋田県
10th style,Freezing atmosphere,586,SORAJR,秋田県,1067,HARUNA,秋田県,1393,OSANPO,秋田県
10th style,FEEL IT,0,,未設定,1490,F-YUKI,秋田県,1832,AOTA,秋田県
10th style,Feedback,959,MIRA.Y,秋田県,1382,TOYBOY,秋田県,1753,OSANPO,秋田県
10th style,EXE,307,GOZEN,秋田県,1238,AK,秋田県,2188,Y.I.,秋田県
10th style,DoLL,793,KEOGH,秋田県,994,RETRY,秋田県,1591,­,秋田県
10th style,desolation,472,TOROKU,秋田県,0,,未設定,733,­,秋田県
10th style,Debtty Daddy,707,OINARI,秋田県,1633,CHOCO*,秋田県,2610,Y.I.,秋田県
10th style,Daisuke,1185,SIXA,秋田県,1510,..L7.S,秋田県,2295,GOMATA,秋田県
10th style,CARRY ON NIGHT (English version),555,SAKURA,秋田県,1320,HARUNA,秋田県,1914,OSANPO,秋田県
10th style,Boundary,608,NUKETA,秋田県,1745,HARUNA,秋田県,1962,­,秋田県
10th style,Back Into The Light,0,,未設定,1563,HARUNA,秋田県,2050,AJI.,秋田県
10th style,BABY LOVE,921,S4A-2G,秋田県,1647,HARUNA,秋田県,2051,AOTA,秋田県
10th style,ASTRAL VOYAGE,0,,未設定,788,KEOGH,秋田県,1804,OSANPO,秋田県
10th style,ALIEN TEMPLE,0,,未設定,879,COM,秋田県,1914,OSANPO,秋田県
10th style,1st Samurai,1058,AU-MIN,秋田県,1634,HARUNA,秋田県,2398,90N,秋田県
IIDX RED,ＵＬＴｉＭΛＴＥ,0,,未設定,1431,HARUNA,秋田県,1930,OSANPO,秋田県
IIDX RED,太陽～T・A・I・Y・O～,483,OINARI,秋田県,1225,HN0123,秋田県,1640,OSANPO,秋田県
IIDX RED,大桟橋,0,,未設定,904,DEF,秋田県,1787,OSANPO,秋田県
