バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
9th style,SWEETEST SAVAGE,602,KONOMI,韓国,1356,PXERO,韓国,1840,ATTIXX,韓国
9th style,Sweet Sweet Magic,940,KONOMI,韓国,1483,B1ACK,韓国,2057,MACAOF,韓国
9th style,STAR FIELD,690,RAPID3,韓国,1521,PXERO,韓国,1876,S?GS?G,韓国
9th style,SNOW,1000,.97777,韓国,1320,CTPLT*,韓国,2045,CAT,韓国
9th style,Silvia Drive,754,KONOMI,韓国,1495,PXERO,韓国,2077,ATTIXX,韓国
9th style,rottel-the-Mercury,943,KONOMI,韓国,1880,NJ,韓国,2268,CAT,韓国
9th style,RISLIM -Remix-,769,K12H,韓国,965,K12H,韓国,1897,P.O.E,韓国
9th style,Really Love,609,KONOMI,韓国,988,ATTIXX,韓国,1771,CAT,韓国
9th style,Quickening,919,.97777,韓国,1678,AHOL*,韓国,2114,P.O.E,韓国
9th style,quasar,1146,DON*X1,韓国,1722,BYERDN,韓国,2312,ATTIXX,韓国
9th style,one or eight,1197,KONOMI,韓国,1827,TONY*,韓国,2320,P.O.E,韓国
9th style,moon_child,990,K12H,韓国,1933,LUMINE,韓国,2566,P.O.E,韓国
9th style,MARIA (I believe... ),703,KONOMI,韓国,1536,DON*X1,韓国,1955,CHARM,韓国
9th style,Make A Difference,747,KONOMI,韓国,1531,PXERO,韓国,2266,CHARM,韓国
9th style,lower world,1376,RAPID3,韓国,1788,EE-,韓国,2273,P.O.E,韓国
9th style,LOVE SHINE,719,MIN,韓国,1830,GG*-*!,韓国,2087,HAWKS*,韓国
9th style,lights,710,RAPID3,韓国,1457,RAPID3,韓国,1802,CHARM,韓国
9th style,Let The Snow Paint Me -Y&Co. Remix-,751,KONOMI,韓国,1257,IIDX00,韓国,1816,P.O.E,韓国
9th style,Karma,1246,KONOMI,韓国,1636,YUM,韓国,1834,CHARM,韓国
9th style,I Was The One (80's EUROBEAT STYLE),762,KONOMI,韓国,1339,MCDJ5,韓国,1445,S?GS?G,韓国
9th style,HYPER EUROBEAT (2DX style),989,KONOMI,韓国,1345,A,韓国,1959,ATTIXX,韓国
9th style,Golden Horn,700,RAPID3,韓国,1222,B1ACK,韓国,1497,S?GS?G,韓国
9th style,e-motion 2003 -romantic extra-,1170,MIN,韓国,1419,KNF,韓国,1982,ATTIXX,韓国
9th style,Distress,1231,KURO,韓国,1846,S?GS?G,韓国,0,,未設定
9th style,Cradle,853,KONOMI,韓国,1403,PXERO,韓国,1594,INTE,韓国
9th style,BRIGHTNESS DARKNESS,716,RAPID3,韓国,1455,BYERDN,韓国,1773,P.O.E,韓国
9th style,bag,821,KONOMI,韓国,1189,PXERO,韓国,1919,CHARM,韓国
9th style,BAD BOY BASS!! (dj Remo-con MIX),926,BYERDN,韓国,1363,BYERDN,韓国,1801,CHARM,韓国
9th style,ATOMIC AGE,362,SARAH!,韓国,653,LUMINE,韓国,1335,CHARM,韓国
9th style,ACT,1019,K12H,韓国,1645,AHOL*,韓国,1867,CHARM,韓国
9th style,Abyss -The Heavens Remix-,1421,MMMMMM,韓国,1821,MCDJ5,韓国,2359,CHARM,韓国
10th style,雪月花,1211,BYERDN,韓国,1895,CIK---,韓国,2550,P.O.E,韓国
10th style,システムロマンス,898,K12H,韓国,1765,RAPID3,韓国,2039,P.O.E,韓国
10th style,SPACE FIGHT,641,RAPID3,韓国,1390,K12H,韓国,2251,P.O.E,韓国
10th style,SHOOTING STAR,1164,RWBY.Y,韓国,1625,PXERO,韓国,2283,P.O.E,韓国
10th style,Rise'n Beauty,1120,SOHEE,韓国,1620,1GN173,韓国,2167,S?GS?G,韓国
10th style,rainbow rainbow,1491,CRUSHU,韓国,2122,WYI,韓国,2723,P.O.E,韓国
10th style,pandora,829,SOAP.,韓国,1494,JIND0,韓国,1846,INTE,韓国
10th style,One More Lovely,808,L.DASH,韓国,1576,AHOL*,韓国,2846,HAWKS*,韓国
10th style,No.13,1584,PO2,韓国,2638,RAPID3,韓国,3186,HAWKS*,韓国
10th style,Narcissus At Oasis,732,MIN,韓国,1502,HYONI,韓国,1662,MACAOF,韓国
10th style,Lucy,958,RAPID3,韓国,1706,PXERO,韓国,2329,P.O.E,韓国
10th style,LOW,568,HARUNA,韓国,1429,PXERO,韓国,1746,S?GS?G,韓国
10th style,Love Is Eternity,1036,MIN,韓国,1975,5-TAQ,韓国,2416,P.O.E,韓国
10th style,Innocent Walls,1518,SUMIRE,韓国,2550,P.O.E,韓国,2863,P.O.E,韓国
10th style,HIGH,878,NJN.00,韓国,1892,AHOL*,韓国,2163,INTE,韓国
10th style,GRADIUS -FULL SPEED-,755,ATTIXX,韓国,1093,POPS,韓国,2114,P.O.E,韓国
10th style,GHOST REVIVAL,817,SOAP.,韓国,1986,BYERDN,韓国,2601,P.O.E,韓国
10th style,Freezing atmosphere,786,K12H,韓国,1048,K12H,韓国,1527,P.O.E,韓国
10th style,FEEL IT,683,ADVSR,韓国,1683,PXERO,韓国,2018,MACAOF,韓国
10th style,Feedback,0,,未設定,1595,BYERDN,韓国,1977,CHARM,韓国
10th style,EXE,851,HYONI,韓国,1504,KNF,韓国,2255,P.O.E,韓国
10th style,DoLL,887,CLD.,韓国,1167,ERGSEN,韓国,1618,CHARM,韓国
10th style,desolation,478,RAPID3,韓国,638,HYONI,韓国,766,INTE,韓国
10th style,Debtty Daddy,540,NJJDS,韓国,1979,GG*-*!,韓国,2714,CHARM,韓国
