バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
10th style,pandora,901,U.K.2,福岡県,1557,KARIN,福岡県,1842,MIZO,福岡県
10th style,One More Lovely,871,U.K.2,福岡県,1554,O.T!,福岡県,2840,SOMORI,福岡県
10th style,No.13,1633,U.K.2,福岡県,2518,TOKKEY,福岡県,3139,MASSY.,福岡県
10th style,Narcissus At Oasis,775,U.K.2,福岡県,1481,CHANKO,福岡県,1649,YAALF,福岡県
10th style,Lucy,931,U.K.2,福岡県,1670,LEVEL6,福岡県,2289,CARROT,福岡県
10th style,LOW,664,U.K.2,福岡県,1384,ROA.23,福岡県,1714,MIZO,福岡県
10th style,Love Is Eternity,1120,MISAKI,福岡県,1798,GREASE,福岡県,2387,MASSY.,福岡県
10th style,Innocent Walls,1501,YUTA.F,福岡県,2459,SOMORI,福岡県,2802,SOMORI,福岡県
10th style,HIGH,935,U.K.2,福岡県,1870,TNK12,福岡県,2153,KURIBO,福岡県
10th style,GRADIUS -FULL SPEED-,729,IIDX43,福岡県,1031,ROA.23,福岡県,2084,KENTAN,福岡県
10th style,GHOST REVIVAL,914,U.K.2,福岡県,1846,GREASE,福岡県,2543,SOSEI,福岡県
10th style,Freezing atmosphere,789,U.K.2,福岡県,1055,HELNIA,福岡県,1495,MASSY.,福岡県
10th style,FEEL IT,934,U.K.2,福岡県,1717,MR2N,福岡県,1943,MIZO,福岡県
10th style,Feedback,1041,U.K.2,福岡県,1397,KA,福岡県,1940,MASSY.,福岡県
10th style,EXE,870,U.K.2,福岡県,1424,S-CAT,福岡県,2230,SOSEI,福岡県
10th style,DoLL,948,U.K.2,福岡県,1188,KAZAMI,福岡県,1612,MIZO,福岡県
10th style,desolation,489,CARROT,福岡県,601,CHIN-S,福岡県,768,CARROT,福岡県
10th style,Debtty Daddy,1048,U.K.2,福岡県,1804,GREASE,福岡県,2694,KENTAN,福岡県
10th style,Daisuke,1211,U.K.2,福岡県,1587,KYRIE,福岡県,2386,KENTAN,福岡県
10th style,CARRY ON NIGHT (English version),1007,U.K.2,福岡県,1225,K&K&K?,福岡県,2047,MASSY.,福岡県
10th style,Boundary,726,IGARA4,福岡県,1693,SATY,福岡県,2040,DETTEU,福岡県
10th style,Back Into The Light,1096,MISAKI,福岡県,1640,ACRUX*,福岡県,2160,SOSEI,福岡県
10th style,BABY LOVE,1178,U.K.2,福岡県,1664,MADOKA,福岡県,2131,CARROT,福岡県
10th style,ASTRAL VOYAGE,996,U.K.2,福岡県,1314,MISAKI,福岡県,1905,SOSEI,福岡県
10th style,ALIEN TEMPLE,981,U.K.2,福岡県,1396,MST,福岡県,2008,MIZO,福岡県
10th style,1st Samurai,1084,U.K.2,福岡県,1788,GG-RAY,福岡県,2678,YAALF,福岡県
IIDX RED,ＵＬＴｉＭΛＴＥ,892,KAZAMI,福岡県,1404,*NOBU*,福岡県,1987,CARROT,福岡県
IIDX RED,太陽～T・A・I・Y・O～,798,SSS,福岡県,1386,ACRUX*,福岡県,1732,MASSY.,福岡県
IIDX RED,大桟橋,463,NORTH,福岡県,1126,YAALF,福岡県,1827,IIDX43,福岡県
IIDX RED,ピアノ協奏曲第１番”蠍火”,735,H.YUI,福岡県,2135,SOMORI,福岡県,2702,SOMORI,福岡県
IIDX RED,Wonder Bullfighter,876,TAITYO,福岡県,1320,AR,福岡県,2018,MASSY.,福岡県
IIDX RED,The Hope of Tomorrow,962,KYUKAN,福岡県,1615,ACRUX*,福岡県,1949,DETTEU,福岡県
IIDX RED,spiral galaxy†,0,,未設定,0,,未設定,3693,MASSY.,福岡県
IIDX RED,spiral galaxy,956,NAGOMI,福岡県,1893,S,福岡県,2561,MASSY.,福岡県
IIDX RED,Sphere,933,MOMIJI,福岡県,1691,UIRO,福岡県,2176,MASSY.,福岡県
IIDX RED,SPEEDY CAT,1085,VER3,福岡県,1585,DO-S,福岡県,2020,MASSY.,福岡県
IIDX RED,Secret of Love,961,TAITYO,福岡県,1266,4913A,福岡県,2017,SOSEI,福岡県
IIDX RED,RESONATE 1794,868,FINE,福岡県,1355,PUNITA,福岡県,1875,MIZO,福岡県
IIDX RED,RED ZONE†,0,,未設定,0,,未設定,2971,EMPTY,福岡県
IIDX RED,RED ZONE,1050,O.T!,福岡県,1696,83EGYO,福岡県,2325,MASSY.,福岡県
IIDX RED,Raspberry Heart(English version),957,TEXT,福岡県,1461,KAZAMI,福岡県,1847,SOSEI,福岡県
IIDX RED,NEBULA GRASPER,1217,KAZAMI,福岡県,1824,SHION,福岡県,2443,SOSEI,福岡県
IIDX RED,KEY,1041,PLUME,福岡県,1716,MARU*,福岡県,2843,IIDX43,福岡県
IIDX RED,HORIZON,1009,O.T!,福岡県,1484,MISAKI,福岡県,1959,KURIBO,福岡県
IIDX RED,gigadelic,1416,TYABO,福岡県,2159,KENTAN,福岡県,2453,KENTAN,福岡県
IIDX RED,GENOCIDE,1141,KENTAN,福岡県,1877,HARE,福岡県,2339,CARROT,福岡県
IIDX RED,Fly Away To India,654,REN.A,福岡県,1040,YUKI,福岡県,1407,MIZO,福岡県
IIDX RED,FAKE TIME,901,LAKS,福岡県,1742,MASSY.,福岡県,2341,DETTEU,福岡県
IIDX RED,earth scape,454,CARROT,福岡県,956,KA,福岡県,1275,CARROT,福岡県
IIDX RED,Don't be afraid myself,957,TOM&JR,福岡県,1651,SATY,福岡県,2276,MASSY.,福岡県
IIDX RED,D.A.N.C.E.!,559,SSS,福岡県,817,SSS,福岡県,1608,MASSY.,福岡県
IIDX RED,Close my Eyes for Me,902,TAITYO,福岡県,1267,YUKINO,福岡県,1812,YAALF,福岡県
IIDX RED,Click Again,654,KNM,福岡県,1217,KTGN,福岡県,2135,MASSY.,福岡県
IIDX RED,BREATH,902,U.K.2,福岡県,1205,O.T!,福岡県,1724,YAALF,福岡県
IIDX RED,BLOCKS,780,FU,福岡県,1222,DONT,福岡県,1965,YAALF,福岡県
IIDX RED,Be quiet,725,N.N.,福岡県,1677,♡,福岡県,2196,MASSY.,福岡県
IIDX RED,awakening,1083,HAL-15,福岡県,1325,ATELL,福岡県,1698,CARROT,福岡県
IIDX RED,ANDROMEDA,913,TAITYO,福岡県,1909,U.K.2,福岡県,2865,MASSY.,福岡県
IIDX RED,AGEHA,986,FC2,福岡県,1657,.,福岡県,1872,KURIBO,福岡県
IIDX RED,AA,1227,DO-S,福岡県,2647,YAALF,福岡県,3611,SOMORI,福岡県
HAPPY SKY,月光,882,SSS,福岡県,1638,SSS,福岡県,2447,MASSY.,福岡県
HAPPY SKY,合体せよ！ストロングイェーガー！！ (Ryu☆ remix),839,SUSUME,福岡県,1395,MI$ERY,福岡県,1904,SOSEI,福岡県
HAPPY SKY,冥,1066,KENTAN,福岡県,2047,U.K.2,福岡県,3709,SUZAKU,福岡県
HAPPY SKY,ラクエン,666,MAKITA,福岡県,885,NORTH,福岡県,1985,KENTAN,福岡県
HAPPY SKY,ヒマワリ,537,NORTH,福岡県,1791,TARKUS,福岡県,2054,MASSY.,福岡県
HAPPY SKY,オレはビートマニア！お前は何マニア？,701,HKR49*,福岡県,1395,D.C.II,福岡県,1686,SOMORI,福岡県
HAPPY SKY,Xepher,1035,AQUA.,福岡県,2064,UDK,福岡県,2955,MASSY.,福岡県
HAPPY SKY,We are Disっ娘よっつ打ち命,631,NORTH,福岡県,909,YUKINO,福岡県,1660,CARROT,福岡県
HAPPY SKY,Votum stellarum,665,SKUL,福岡県,1528,OWL,福岡県,1978,SOSEI,福岡県
HAPPY SKY,vault of heaven,744,TAITYO,福岡県,1302,KARIN,福岡県,1997,SOSEI,福岡県
HAPPY SKY,Under the Sky,850,TAITYO,福岡県,1380,Y01K0.,福岡県,1735,SOSEI,福岡県
HAPPY SKY,Twelfth Style,1144,FU,福岡県,1346,YUKINO,福岡県,2024,MASSY.,福岡県
HAPPY SKY,Tizona d'El Cid,849,TAITYO,福岡県,1715,GREASE,福岡県,2309,MASSY.,福岡県
