バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
7th style,DESTINY,0,,-,795,TELL44,オーストラリア,858,DDRPRO,オーストラリア,1805,TAIKO4,オーストラリア,0,,-
7th style,D2R,0,,-,782,2P,オーストラリア,0,,-,1587,TAIKO4,オーストラリア,0,,-
7th style,Cheer Train,0,,-,0,,-,836,TELL44,オーストラリア,1697,KOO,オーストラリア,0,,-
7th style,Burning Heat! (Full Option Mix),0,,-,0,,-,658,TELL44,オーストラリア,1365,HIACE,オーストラリア,0,,-
7th style,Bad Routine,0,,-,182,AG,オーストラリア,1181,UGOKAN,オーストラリア,1880,TAIKO4,オーストラリア,0,,-
7th style,AVE DE RAPINA,0,,-,0,,-,0,,-,1781,TAIKO4,オーストラリア,0,,-
7th style,A,0,,-,1026,KORO,オーストラリア,2109,CPTSU,オーストラリア,2403,TAIKO4,オーストラリア,0,,-
8th style,蒼い衝動,0,,-,0,,-,715,DMW,オーストラリア,1561,TAIKO4,オーストラリア,0,,-
8th style,桜,0,,-,852,AZNGUY,オーストラリア,1451,CPTSU,オーストラリア,2019,JOHNNN,オーストラリア,0,,-
8th style,xenon,0,,-,586,DRSQAT,オーストラリア,1628,A#KOEN,オーストラリア,2656,KOO,オーストラリア,0,,-
8th style,World Wide Love,0,,-,0,,-,851,TELL44,オーストラリア,1108,TAIKO4,オーストラリア,0,,-
8th style,WAR GAME,0,,-,157,ALEX,オーストラリア,1065,BIHRON,オーストラリア,2129,TAIKO4,オーストラリア,0,,-
8th style,thunder,0,,-,0,,-,1159,UGOKAN,オーストラリア,1835,CPTSU,オーストラリア,0,,-
8th style,symbolic,0,,-,971,KRD$MN,オーストラリア,1464,TOBY,オーストラリア,2161,KOO,オーストラリア,0,,-
8th style,rainbow flyer,0,,-,0,,-,0,,-,2056,CPTSU,オーストラリア,0,,-
8th style,PLEASE DON'T GO,0,,-,0,,-,898,YODO.,オーストラリア,2314,KOO,オーストラリア,0,,-
8th style,MUSIC TO YOUR HEAD,0,,-,0,,-,0,,-,1553,LAMU,オーストラリア,0,,-
8th style,murmur twins,0,,-,809,DDRPRO,オーストラリア,1318,I0KIMU,オーストラリア,2327,KOO,オーストラリア,0,,-
8th style,Monkey Dance,0,,-,432,HASSE*,オーストラリア,846,DMW,オーストラリア,1928,KOO,オーストラリア,0,,-
8th style,memories,0,,-,0,,-,0,,-,2207,KOO,オーストラリア,0,,-
8th style,Luv 2 Feel Your Body,0,,-,0,,-,0,,-,1561,TAIKO4,オーストラリア,0,,-
8th style,LOVE IS ORANGE,0,,-,595,IIDX31,オーストラリア,539,CONMAN,オーストラリア,1766,TAIKO4,オーストラリア,2083,CPTSU,オーストラリア
8th style,LAB,0,,-,0,,-,1539,TOBY,オーストラリア,2042,TAIKO4,オーストラリア,0,,-
8th style,HYPER BOUNDARY GATE,0,,-,724,DRSQAT,オーストラリア,0,,-,2175,TAIKO4,オーストラリア,0,,-
8th style,Halfway of promise,0,,-,0,,-,1212,UGOKAN,オーストラリア,1797,HELIOS,オーストラリア,0,,-
8th style,Giudecca,0,,-,0,,-,1471,I0KIMU,オーストラリア,2568,TAIKO4,オーストラリア,0,,-
8th style,dual control,0,,-,453,COCO,オーストラリア,0,,-,1699,TAIKO4,オーストラリア,0,,-
8th style,Colors -Y&Co. Eurobeat Remix-,0,,-,0,,-,1910,PNSP!!,オーストラリア,2145,CPTSU,オーストラリア,0,,-
8th style,CELEBRATE NITE,0,,-,0,,-,705,ELZIL,オーストラリア,1376,TAIKO4,オーストラリア,0,,-
8th style,Blame,0,,-,670,POPNJ,オーストラリア,1245,I0KIMU,オーストラリア,1847,JOHNNN,オーストラリア,0,,-
8th style,bit mania,0,,-,530,LINK!,オーストラリア,867,TELL44,オーストラリア,1849,TAIKO4,オーストラリア,0,,-
8th style,Attitude,0,,-,0,,-,1113,I0KIMU,オーストラリア,1733,CPTSU,オーストラリア,0,,-
8th style,ALL RIGHT,0,,-,287,DOOBYY,オーストラリア,960,IONYX,オーストラリア,1585,CPTSU,オーストラリア,0,,-
8th style,airflow,0,,-,368,LYRA,オーストラリア,584,UGOKAN,オーストラリア,1390,KOO,オーストラリア,0,,-
8th style,abstract,0,,-,860,SHENE,オーストラリア,1580,KOO,オーストラリア,1834,KOO,オーストラリア,0,,-
9th style,真夏の花・真夏の夢,0,,-,487,JY0RKW,オーストラリア,968,UGOKAN,オーストラリア,1471,CPTSU,オーストラリア,0,,-
9th style,ライオン好き,0,,-,335,DAN!!!,オーストラリア,851,DDRPRO,オーストラリア,1477,TAIKO4,オーストラリア,0,,-
9th style,SWEETEST SAVAGE,0,,-,305,DAN!!!,オーストラリア,544,PAYP!G,オーストラリア,1777,TAIKO4,オーストラリア,0,,-
9th style,Sweet Sweet Magic,0,,-,0,,-,1086,UNCKN,オーストラリア,1919,LAMU,オーストラリア,0,,-
9th style,STAR FIELD,0,,-,463,MAXIO,オーストラリア,1245,STYCK,オーストラリア,1854,TAIKO4,オーストラリア,0,,-
9th style,SNOW,0,,-,0,,-,0,,-,1996,CPTSU,オーストラリア,0,,-
9th style,Silvia Drive,0,,-,681,KRD$MN,オーストラリア,0,,-,1927,KOO,オーストラリア,0,,-
9th style,rottel-the-Mercury,0,,-,0,,-,1418,TOBY,オーストラリア,2243,CPTSU,オーストラリア,0,,-
9th style,RISLIM -Remix-,0,,-,0,,-,851,I0KIMU,オーストラリア,1813,TAIKO4,オーストラリア,0,,-
9th style,Really Love,0,,-,228,EXXIEN,オーストラリア,769,TELL44,オーストラリア,1727,CPTSU,オーストラリア,0,,-
9th style,Quickening,0,,-,0,,-,0,,-,2022,TAIKO4,オーストラリア,0,,-
9th style,quasar,0,,-,860,DRSQAT,オーストラリア,1622,NAYNAY,オーストラリア,2259,TAIKO4,オーストラリア,0,,-
9th style,PARANOIA survivor MAX,0,,-,0,,-,1189,TAIKO4,オーストラリア,1956,KOO,オーストラリア,0,,-
9th style,one or eight,0,,-,0,,-,1795,CPTSU,オーストラリア,2164,JOHNNN,オーストラリア,0,,-
9th style,moon_child,0,,-,0,,-,1969,CPTSU,オーストラリア,2427,TAIKO4,オーストラリア,0,,-
9th style,MARIA (I believe... ),0,,-,0,,-,1381,NAYNAY,オーストラリア,1917,TAIKO4,オーストラリア,0,,-
9th style,Make A Difference,0,,-,491,LL,オーストラリア,1197,TOBY,オーストラリア,2082,TAIKO4,オーストラリア,0,,-
9th style,lower world,0,,-,0,,-,1611,NAYNAY,オーストラリア,2204,TAIKO4,オーストラリア,0,,-
9th style,LOVE SHINE,402,ETHO,オーストラリア,742,AZNGUY,オーストラリア,1742,SZR,オーストラリア,2069,TAIKO4,オーストラリア,0,,-
9th style,Logic Board,0,,-,0,,-,1705,PIPPA,オーストラリア,2301,CPTSU,オーストラリア,0,,-
9th style,lights,0,,-,218,MYKE,オーストラリア,0,,-,1776,CPTSU,オーストラリア,0,,-
9th style,Karma,0,,-,1283,890,オーストラリア,1206,UNCKN,オーストラリア,1778,KOO,オーストラリア,0,,-
9th style,I Was The One (80's EUROBEAT STYLE),0,,-,486,LINK!,オーストラリア,1138,UGOKAN,オーストラリア,1421,KOO,オーストラリア,0,,-
