バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
9th style,Make A Difference,0,,-,0,,-,0,,-,2111,BURI69,インドネシア,0,,-
9th style,lower world,0,,-,785,NGR69,インドネシア,1600,YAMADA,インドネシア,2085,CHAL.N,インドネシア,0,,-
9th style,LOVE SHINE,531,OSU7K,インドネシア,490,ZABIR,インドネシア,1621,VVV,インドネシア,2033,BURI69,インドネシア,0,,-
9th style,lights,0,,-,398,SENA,インドネシア,0,,-,1648,CHAL.N,インドネシア,0,,-
9th style,Let The Snow Paint Me -Y&Co. Remix-,0,,-,0,,-,0,,-,1690,C.MOMO,インドネシア,0,,-
9th style,Karma,0,,-,0,,-,1626,CHAL.N,インドネシア,1745,CHAL.N,インドネシア,0,,-
9th style,I Was The One (80's EUROBEAT STYLE),0,,-,0,,-,1222,M5-D05,インドネシア,1337,T260G,インドネシア,0,,-
9th style,HYPER EUROBEAT (2DX style),0,,-,671,FENZ12,インドネシア,1476,YAMADA,インドネシア,1791,INDJIN,インドネシア,0,,-
9th style,Golden Horn,0,,-,412,AZTRYL,インドネシア,0,,-,1437,BURI69,インドネシア,0,,-
9th style,e-motion 2003  -romantic extra-,0,,-,637,WLTR35,インドネシア,0,,-,1804,BURI69,インドネシア,0,,-
9th style,Distress,0,,-,0,,-,1699,890,インドネシア,0,,-,0,,-
9th style,Cradle,0,,-,0,,-,0,,-,1513,COCOAX,インドネシア,0,,-
9th style,BRIGHTNESS DARKNESS,0,,-,468,NOX,インドネシア,0,,-,1542,772!?,インドネシア,0,,-
9th style,bag,0,,-,580,JYXLCE,インドネシア,0,,-,1744,OSU7K,インドネシア,0,,-
9th style,BAD BOY BASS!! (dj Remo-con MIX),0,,-,0,,-,899,SHIRO.,インドネシア,1613,M5-D05,インドネシア,0,,-
9th style,ATOMIC AGE,0,,-,0,,-,0,,-,1232,SHIYOU,インドネシア,0,,-
9th style,ACT,0,,-,606,AZTRYL,インドネシア,1017,VENNNN,インドネシア,1664,OSU7K,インドネシア,0,,-
9th style,Abyss -The Heavens Remix-,564,OSU7K,インドネシア,954,MURU??,インドネシア,1685,******,インドネシア,2261,890,インドネシア,0,,-
10th style,雪月花,0,,-,582,S-Z-S,インドネシア,1826,BURI69,インドネシア,2324,BURI69,インドネシア,0,,-
10th style,システムロマンス,0,,-,0,,-,1562,3324KI,インドネシア,1907,OSU7K,インドネシア,0,,-
10th style,SPACE FIGHT,0,,-,348,MEAT,インドネシア,1030,DAIKI.,インドネシア,2102,SHIYOU,インドネシア,0,,-
10th style,SHOOTING STAR,0,,-,736,SHIRO.,インドネシア,0,,-,2091,HOSOK!,インドネシア,0,,-
10th style,Rise'n Beauty,0,,-,0,,-,1134,GYMT0D,インドネシア,1934,MMMARU,インドネシア,0,,-
10th style,rainbow rainbow,0,,-,1023,FROST,インドネシア,1685,LYCA,インドネシア,2422,U-GEE,インドネシア,0,,-
10th style,pandora,0,,-,0,,-,1053,FRAIN,インドネシア,1630,******,インドネシア,0,,-
10th style,One More Lovely,0,,-,0,,-,1491,SS24K,インドネシア,2663,AAAAAA,インドネシア,0,,-
10th style,No.13,0,,-,905,NGR69,インドネシア,0,,-,2909,SHIYOU,インドネシア,0,,-
10th style,Narcissus At Oasis,0,,-,429,MNCL,インドネシア,1432,OH-BAN,インドネシア,1521,CHAL.N,インドネシア,0,,-
10th style,Lucy,0,,-,575,FU*,インドネシア,1274,ATRZZO,インドネシア,2228,BURI69,インドネシア,0,,-
10th style,Love Is Eternity,0,,-,0,,-,1290,JASUKE,インドネシア,2274,AAAAAA,インドネシア,0,,-
10th style,Innocent Walls,0,,-,1389,YAMADA,インドネシア,2291,AAAAAA,インドネシア,2510,INDMAN,インドネシア,0,,-
10th style,HIGH,0,,-,0,,-,1871,CHAL.N,インドネシア,2096,CHAL.N,インドネシア,0,,-
10th style,GRADIUS -FULL SPEED-,0,,-,582,JYXLCE,インドネシア,734,GYMT0D,インドネシア,1880,AAAAAA,インドネシア,0,,-
10th style,GHOST REVIVAL,0,,-,0,,-,1450,JYXLCE,インドネシア,2151,KEMU,インドネシア,0,,-
10th style,Freezing atmosphere,0,,-,0,,-,0,,-,1370,INDMAN,インドネシア,0,,-
10th style,FEEL IT,0,,-,0,,-,1312,NOT.P,インドネシア,1815,CHAL.N,インドネシア,0,,-
10th style,Feedback,0,,-,0,,-,0,,-,1830,SHIYOU,インドネシア,0,,-
10th style,EXE,0,,-,426,MNCL,インドネシア,1097,JIMMY,インドネシア,2158,BURI69,インドネシア,0,,-
10th style,DoLL,345,OSU7K,インドネシア,486,MNCL,インドネシア,714,TECH,インドネシア,1594,CHAL.N,インドネシア,0,,-
10th style,desolation,0,,-,227,NOX,インドネシア,0,,-,709,U-GEE,インドネシア,0,,-
10th style,Debtty Daddy,0,,-,263,MINMIN,インドネシア,1697,3324KI,インドネシア,2572,SHIYOU,インドネシア,0,,-
10th style,Daisuke,328,VEZOK,インドネシア,949,VENNNN,インドネシア,1418,BAYGON,インドネシア,2312,BURI69,インドネシア,0,,-
10th style,CARRY ON NIGHT (English version),0,,-,0,,-,0,,-,1832,OSU7K,インドネシア,0,,-
10th style,Boundary,0,,-,487,NOX,インドネシア,1267,RIRIKA,インドネシア,1914,OSU7K,インドネシア,0,,-
10th style,Back Into The Light,0,,-,474,8STEIN,インドネシア,0,,-,2102,BURI69,インドネシア,0,,-
10th style,BABY LOVE,0,,-,732,S-Z-S,インドネシア,1031,SHIRO.,インドネシア,2077,BURI69,インドネシア,0,,-
10th style,ASTRAL VOYAGE,0,,-,342,RYU##,インドネシア,0,,-,1848,BURI69,インドネシア,0,,-
10th style,ALIEN TEMPLE,0,,-,785,ICTEA,インドネシア,1582,AAAAAA,インドネシア,1802,OSU7K,インドネシア,0,,-
10th style,1st Samurai,0,,-,571,BLBLB,インドネシア,1396,HOPENG,インドネシア,2352,INDJIN,インドネシア,0,,-
IIDX RED,ＵＬＴｉＭΛＴＥ,0,,-,0,,-,0,,-,1953,CHAL.N,インドネシア,0,,-
IIDX RED,太陽～T・A・I・Y・O～,0,,-,492,JEKSKY,インドネシア,1120,AKIO,インドネシア,1610,BR-G27,インドネシア,0,,-
IIDX RED,大桟橋,0,,-,0,,-,0,,-,1753,BURI69,インドネシア,0,,-
IIDX RED,ピアノ協奏曲第１番”蠍火”,0,,-,548,S-Z-S,インドネシア,1998,BURI69,インドネシア,2479,COCOAX,インドネシア,0,,-
IIDX RED,Wonder Bullfighter,0,,-,0,,-,915,TWS48,インドネシア,1894,COCOAX,インドネシア,0,,-
IIDX RED,The Hope of Tomorrow,0,,-,0,,-,1045,TWS48,インドネシア,1783,INDMAN,インドネシア,0,,-
IIDX RED,spiral galaxy,0,,-,0,,-,1479,AS0,インドネシア,2460,SHIYOU,インドネシア,3480,SHIYOU,インドネシア
IIDX RED,Sphere,0,,-,0,,-,1280,DAIKI.,インドネシア,2035,890,インドネシア,0,,-
IIDX RED,SPEEDY CAT,0,,-,651,MANSHA,インドネシア,1416,BAYGON,インドネシア,1853,T260G,インドネシア,0,,-
IIDX RED,Secret of Love,0,,-,0,,-,816,SHIRO.,インドネシア,1787,U-GEE,インドネシア,0,,-
IIDX RED,RESONATE 1794,0,,-,0,,-,1255,BAYGON,インドネシア,1775,SHIYOU,インドネシア,0,,-
IIDX RED,RED ZONE,168,OSU7K,インドネシア,532,GIGA,インドネシア,1600,SS24K,インドネシア,2218,BURI69,インドネシア,2861,HOSOK!,インドネシア
IIDX RED,Raspberry Heart(English version),0,,-,551,NOX,インドネシア,823,KINDOU,インドネシア,1694,3324KI,インドネシア,0,,-
IIDX RED,NEBULA GRASPER,0,,-,524,A,インドネシア,0,,-,1309,192KMH,インドネシア,0,,-
IIDX RED,KEY,0,,-,0,,-,1312,VENNNN,インドネシア,2797,CHAL.N,インドネシア,0,,-
IIDX RED,HORIZON,0,,-,100,RBNKLY,インドネシア,1159,JASUKE,インドネシア,1912,BURI69,インドネシア,0,,-
IIDX RED,gigadelic,675,OSU7K,インドネシア,1168,BAYGON,インドネシア,2046,AAAAAA,インドネシア,2330,AAAAAA,インドネシア,0,,-
