バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
10th style,EXE,0,,-,765,GUMI,シンガポール,1254,SUFURE,シンガポール,2218,YUBI,シンガポール,0,,-
10th style,DoLL,272,GEFF,シンガポール,0,,-,1169,HOSHEY,シンガポール,1602,YUBI,シンガポール,0,,-
10th style,desolation,0,,-,111,EV,シンガポール,0,,-,763,710,シンガポール,0,,-
10th style,Debtty Daddy,0,,-,0,,-,1698,JYS!,シンガポール,2683,710,シンガポール,0,,-
10th style,Daisuke,371,MKMK*,シンガポール,1158,D,シンガポール,1594,D,シンガポール,2388,710,シンガポール,0,,-
10th style,CARRY ON NIGHT (English version),0,,-,869,GUMI,シンガポール,0,,-,2041,710,シンガポール,0,,-
10th style,Boundary,0,,-,767,GUMI,シンガポール,1519,ASA9RA,シンガポール,2034,710,シンガポール,0,,-
10th style,Back Into The Light,0,,-,1135,HOSHEY,シンガポール,185,YES,シンガポール,2159,710,シンガポール,0,,-
10th style,BABY LOVE,0,,-,1144,HOSHEY,シンガポール,1530,GOSYO!,シンガポール,2142,710,シンガポール,0,,-
10th style,ASTRAL VOYAGE,0,,-,821,GUMI,シンガポール,1199,GUMI,シンガポール,1913,710,シンガポール,0,,-
10th style,ALIEN TEMPLE,0,,-,813,GUMI,シンガポール,0,,-,2014,710,シンガポール,0,,-
10th style,1st Samurai,0,,-,0,,-,1632,SHKN,シンガポール,2656,710,シンガポール,0,,-
IIDX RED,ＵＬＴｉＭΛＴＥ,0,,-,0,,-,1417,TAKES,シンガポール,1938,INDEX,シンガポール,0,,-
IIDX RED,太陽～T・A・I・Y・O～,0,,-,720,GUMI,シンガポール,1218,MACH.,シンガポール,1646,INDEX,シンガポール,0,,-
IIDX RED,大桟橋,0,,-,328,AFRO,シンガポール,559,2DS!!,シンガポール,1815,710,シンガポール,0,,-
IIDX RED,ピアノ協奏曲第１番”蠍火”,0,,-,711,MENDES,シンガポール,2029,KUKO,シンガポール,2597,710,シンガポール,0,,-
IIDX RED,Wonder Bullfighter,0,,-,670,PE,シンガポール,1359,D,シンガポール,1954,YUBI,シンガポール,0,,-
IIDX RED,The Hope of Tomorrow,0,,-,956,GUMI,シンガポール,1553,LYCOS*,シンガポール,1905,710,シンガポール,0,,-
IIDX RED,spiral galaxy,0,,-,0,,-,1513,MENDES,シンガポール,2536,YUBI,シンガポール,3728,YUBI,シンガポール
IIDX RED,Sphere,0,,-,953,GUMI,シンガポール,1891,CEEELL,シンガポール,2158,YUBI,シンガポール,0,,-
IIDX RED,SPEEDY CAT,0,,-,1008,GUMI,シンガポール,1636,D,シンガポール,2022,710,シンガポール,0,,-
IIDX RED,Secret of Love,0,,-,901,SUFURE,シンガポール,918,AAAAAA,シンガポール,2002,710,シンガポール,0,,-
IIDX RED,RESONATE 1794,0,,-,0,,-,1410,TAKES,シンガポール,1851,YUBI,シンガポール,0,,-
IIDX RED,RED ZONE,101,KOOPU.,シンガポール,956,AFRO,シンガポール,1521,PEKORA,シンガポール,2315,YUBI,シンガポール,3070,YUBI,シンガポール
IIDX RED,Raspberry Heart(English version),0,,-,0,,-,1171,LC.AZE,シンガポール,1851,YUBI,シンガポール,0,,-
IIDX RED,NEBULA GRASPER,0,,-,1300,HOSHEY,シンガポール,1859,KANADE,シンガポール,2428,YUBI,シンガポール,0,,-
IIDX RED,KEY,0,,-,1094,HOSHEY,シンガポール,1832,LA#FA,シンガポール,2843,710,シンガポール,0,,-
IIDX RED,HORIZON,0,,-,927,GUMI,シンガポール,1426,SECURE,シンガポール,1954,710,シンガポール,0,,-
IIDX RED,gigadelic,434,SAM,シンガポール,1299,KANADE,シンガポール,2127,YUBI,シンガポール,2489,710,シンガポール,0,,-
IIDX RED,GENOCIDE,0,,-,1076,HOSHEY,シンガポール,1221,MENDES,シンガポール,2350,YUBI,シンガポール,0,,-
IIDX RED,Fly Away To India,0,,-,427,BLAZE-,シンガポール,1068,HOSHEY,シンガポール,1398,710,シンガポール,0,,-
IIDX RED,FAKE TIME,0,,-,904,MENDES,シンガポール,1699,IIDX21,シンガポール,2287,IIDX21,シンガポール,0,,-
