バージョン,タイトル,ジャンル,アーティスト,プレー回数,NORMAL 難易度,NORMAL EXスコア,NORMAL PGreat,NORMAL Great,NORMAL ミスカウント,NORMAL クリアタイプ,NORMAL DJ LEVEL,HYPER 難易度,HYPER EXスコア,HYPER PGreat,HYPER Great,HYPER ミスカウント,HYPER クリアタイプ,HYPER DJ LEVEL,ANOTHER 難易度,ANOTHER EXスコア,ANOTHER PGreat,ANOTHER Great,ANOTHER ミスカウント,ANOTHER クリアタイプ,ANOTHER DJ LEVEL,最終プレー日時
PENDUAL,We're so Happy (P*Light Remix) IIDX ver.,HAPPY HARDCORE,Remixed by P*Light,1,6,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,3402,1572,258,30,HARD CLEAR,AAA,2016-11-23 10:48
PENDUAL,ZZ,INTELLIGENCE,D.J.Amuro,6,6,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,2877,1373,131,10,HARD CLEAR,AAA,2016-11-19 10:46
PENDUAL,それは花火のような恋,Hi-歌謡コア,夏色バーニングラブ☆Prim,10,6,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,3651,1708,235,12,HARD CLEAR,AAA,2016-11-28 11:47
PENDUAL,デンドロビウム,BLOOM FUSION,TAG,0,4,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,10,0,0,0,---,HARD CLEAR,---,2016-10-28 10:16
PENDUAL,パ→ピ→プ→Yeah!,電波ソング,ヒゲドライバー join. shully & Nimo,1,6,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,2363,1110,143,14,HARD CLEAR,AAA,2016-11-16 18:04
PENDUAL,リリーゼと炎龍レーヴァテイン,OLDSTYLE GAMEMUSIC,黒猫ダンジョン,2,6,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,3223,1496,231,26,HARD CLEAR,AAA,2016-11-13 12:22
PENDUAL,共鳴遊戯の華,ASTRAL DRUM & BASS,アイテール魔導士隊,8,7,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,3240,1427,386,62,CLEAR,AA,2016-12-03 13:42
PENDUAL,十六夜セツナ,HYPER J-POP,Xceon feat.Mayumi Morinaga,0,5,0,0,0,---,NO PLAY,---,7,0,0,0,---,NO PLAY,---,10,0,0,0,---,HARD CLEAR,---,2016-10-28 10:16
PENDUAL,千年ノ理,WORLD/ELECTRONICA,猫叉Master,1,6,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,12,3020,1431,158,12,HARD CLEAR,AAA,2016-11-13 13:32
PENDUAL,夏色DIARY - L.E.D.-G STYLE MIX -,HAPPY SUMMER CORE,猫叉王子 feat.L.E.D.-G,1,6,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,2780,1251,278,23,HARD CLEAR,AA,2016-11-19 13:04
PENDUAL,妖隠し -あやかしかくし-,DRUM'N'WALTZ,DJ TOTTO feat.3L,0,5,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,10,0,0,0,---,FULLCOMBO CLEAR,---,2016-10-28 10:16
PENDUAL,少年は空を辿る,ムラクモ,Power Of Nature,3,6,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,2910,1298,314,44,HARD CLEAR,AA,2016-11-28 13:04
PENDUAL,紅牡丹,J-CORE,DJ NAGAI feat. a☆ru,1,6,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,12,2692,1273,146,20,HARD CLEAR,AAA,2016-11-19 10:08
PENDUAL,表裏一体！？怪盗いいんちょの悩み,Hi-FUNK BREAKS,◇◆噂の怪盗少女 ぷらずま★彡Prim◇◆,1,6,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,3289,1521,247,18,HARD CLEAR,AAA,2016-11-23 13:21
PENDUAL,超青少年ノ為ノ超多幸ナ超古典的超舞曲,PIECED EUPHORIA,Project B-,0,6,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,0,0,0,---,FULLCOMBO CLEAR,---,2016-10-28 10:16
PENDUAL,超青少年ノ為ノ超多幸ナ超古典的超舞曲†,PIECED EUPHORIA,Project B-,0,0,0,0,0,---,NO PLAY,---,0,0,0,0,---,NO PLAY,---,12,0,0,0,---,CLEAR,---,2016-10-28 10:16
PENDUAL,鬼天,ASURA TEK CORE,兎々,1,6,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,2303,1079,145,12,HARD CLEAR,AAA,2016-11-23 11:10
PENDUAL,Ｘ↑Ｘ↓,新世紀進歩的羽扇子音楽,DJ TECHNORCH,0,5,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,11,0,0,0,---,HARD CLEAR,---,2016-10-28 10:16
copula,Acid Pumper,HARD DANCE,ni-21,4,4,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,2313,1087,139,16,HARD CLEAR,AAA,2016-12-03 13:09
copula,AO-1,DANCE EXPRESS,電龍,1,7,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,2549,1148,253,21,HARD CLEAR,AA,2016-11-13 11:19
copula,Aublia,POST J-TRADITIONAL,onoken feat. ALIAKE,0,5,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,11,0,0,0,---,HARD CLEAR,---,2016-10-28 10:16
copula,Central Station,FUTURE BASS,Recycle,0,5,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,10,0,0,0,---,HARD CLEAR,---,2016-10-28 10:16
copula,Daily Lunch Special,ラッキーハードコア,Lucky Vacuum,0,6,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,0,0,0,---,HARD CLEAR,---,2016-10-28 10:16
copula,Damage Per Second,CYBER DRUMSTEP,Maozon,2,4,0,0,0,---,NO PLAY,---,7,0,0,0,---,NO PLAY,---,9,1937,925,87,1,FULLCOMBO CLEAR,AAA,2016-11-28 09:59
copula,Derelict Star feat. Ryu*,HARD DANCE,Remo-con,0,6,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,0,0,0,---,HARD CLEAR,---,2016-10-28 10:16
copula,Devil's Gear,MAINSTREAM HARDCORE,DJ Myosuke,1,6,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,3147,1427,293,35,HARD CLEAR,AA,2016-11-19 09:53
copula,DIAMOND CROSSING,HARD ELECTRIC POP,S-C-U vs L.E.D.,9,7,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,2800,1298,204,42,CLEAR,AA,2016-12-03 10:11
copula,do the thing feat. Kanae Asaba,EDM,MK,1,3,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,10,2212,1052,108,13,FULLCOMBO CLEAR,AAA,2016-11-02 23:32
copula,Donkey Donk,DONK,Ryu☆,0,6,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,10,0,0,0,---,HARD CLEAR,---,2016-10-28 10:16
copula,Dynamite,HYBRID TWERK,USAO,1,7,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,3244,1446,352,94,CLEAR,AA,2016-11-16 15:47
copula,Exchange Place,FUTURE JERSEY,Dirty Androids,1,4,0,0,0,---,NO PLAY,---,7,0,0,0,---,NO PLAY,---,9,1720,819,82,3,FULLCOMBO CLEAR,AAA,2016-11-03 14:53
copula,GET READY!!,HARDCORE RAVE,DJ Shimamura,0,6,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,0,0,0,---,HARD CLEAR,---,2016-10-28 10:16
copula,Go Faraway,TRAPSTYLE,DJ Noriken feat. Yukacco,0,5,0,0,0,---,NO PLAY,---,7,0,0,0,---,NO PLAY,---,10,0,0,0,---,HARD CLEAR,---,2016-10-28 10:16
copula,Godspeed,JOINT WORK,dj TAKA xxx 猫叉Master xxx L.E.D.,5,7,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,2900,1332,236,19,HARD CLEAR,AAA,2016-11-26 10:46
copula,Grand Chariot,HARD ART CORE,xi,1,7,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,2926,1284,358,46,HARD CLEAR,AA,2016-11-19 14:18
copula,Inner Spirit,HiTECH FULLON,lapix,1,5,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,2652,1237,178,14,HARD CLEAR,AAA,2016-11-23 13:02
copula,Journey,WORLD/ELECTRONICA,猫叉Master,0,3,0,0,0,---,NO PLAY,---,6,0,0,0,---,NO PLAY,---,9,0,0,0,---,FULLCOMBO CLEAR,---,2016-10-28 10:16
copula,La dolce primavera,PRIMAVERA JAZZ WALTZ,OSTER project,1,4,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,10,2069,978,113,1,FULLCOMBO CLEAR,AAA,2016-11-02 22:06
copula,Musik LoverZ,HARDSTYLE,RoughSketch,0,5,0,0,0,---,NO PLAY,---,7,0,0,0,---,NO PLAY,---,10,0,0,0,---,HARD CLEAR,---,2016-10-28 10:16
copula,NANAIRO,METAL POPS,LIQU@。,0,5,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,10,0,0,0,---,HARD CLEAR,---,2016-10-28 10:16
copula,Nightmare before oversleep,SORROW STEP,猫叉Master,1,7,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,2667,1220,227,14,HARD CLEAR,AAA,2016-11-11 20:19
copula,NINJA IS DEAD IIDX ver.,SHINOBI SPEED,P*Light,1,6,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,12,2749,1263,223,16,HARD CLEAR,AAA,2016-11-19 13:41
copula,Nowhere,ELECTRO TRANCE,Nhato,1,4,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,10,2082,990,102,1,FULLCOMBO CLEAR,AAA,2016-10-28 13:18
copula,NZM,END ROLL,The 4th,6,6,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,12,3110,1427,256,47,HARD CLEAR,AA,2016-11-23 12:55
copula,quick master (reform version),J-TEKNO,youhei shimizu,0,1,0,0,0,---,NO PLAY,---,3,0,0,0,---,FULLCOMBO CLEAR,---,5,0,0,0,---,FULLCOMBO CLEAR,---,2016-10-28 10:16
copula,refrain,TRANCE,dj TAKA feat.AiMEE,1,6,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,3335,1541,253,17,HARD CLEAR,AAA,2016-11-11 19:23
copula,Rock It,HARDCORE,Hommarju,0,5,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,11,0,0,0,---,HARD CLEAR,---,2016-10-28 10:16
copula,Routing,JAZZY-ELECTRO,かめりあ,11,6,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,2349,1067,215,15,HARD CLEAR,AA,2016-12-03 10:33
copula,STARLIGHT DANCEHALL,HAPPY EMOTION,P*Light,0,6,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,0,0,0,---,HARD CLEAR,---,2016-10-28 10:16
copula,StrayedCatz,FANTASY,削除,2,6,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,2600,1164,272,13,HARD CLEAR,AA,2016-11-26 09:35
copula,SURVIVOR,GRAVITY POP,SOUND HOLIC Vs. ZYTOKINE feat. Nana Takahashi,0,4,0,0,0,---,NO PLAY,---,7,0,0,0,---,NO PLAY,---,9,0,0,0,---,HARD CLEAR,---,2016-10-28 10:16
copula,To The Paradise,EDM,DJ Genki feat. SHIN from HYPERNOVA,0,3,0,0,0,---,NO PLAY,---,7,0,0,0,---,NO PLAY,---,9,0,0,0,---,HARD CLEAR,---,2016-10-28 10:16
copula,Tori-no-kimochi,WORLD/ELECTRONICA,猫叉Master+,0,1,0,0,0,---,NO PLAY,---,6,0,0,0,---,NO PLAY,---,10,0,0,0,---,HARD CLEAR,---,2016-10-28 10:16
copula,Transport,TECH-TRANCE,Sota Fujimori,0,5,0,0,0,---,NO PLAY,---,7,0,0,0,---,NO PLAY,---,10,0,0,0,---,HARD CLEAR,---,2016-10-28 10:16
copula,Triple Counter,RISK + VACUUM,DJ YOSHITAKA meets dj TAKA,4,7,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,3598,1664,270,39,HARD CLEAR,AAA,2016-11-13 10:10
copula,Uh-Oh,CANDY RAVE,kors k,0,5,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,11,0,0,0,---,HARD CLEAR,---,2016-10-28 10:16
copula,Violet Pulse,GLITCH ELECTRO,G.K,0,2,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,10,0,0,0,---,HARD CLEAR,---,2016-10-28 10:16
copula,Violet Rose,LATIN JAZZ TRIO,OSTER project,1,7,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,2415,1111,193,20,HARD CLEAR,AAA,2016-11-19 12:34
copula,か・し・ま・し☆PUMP UP！,SUMMER WORKOUT,miko,0,6,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,0,0,0,---,HARD CLEAR,---,2016-10-28 10:16
copula,めいさいアイドル☆あいむちゃん♪,電波デステクノ,DJ SHARPNEL feat. みらい,1,7,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,3186,1500,186,15,HARD CLEAR,AAA,2016-11-26 11:21
copula,オルタネイトβ,HYPER J-POP,Xceon feat. Mayumi Morinaga,0,4,0,0,0,---,NO PLAY,---,7,0,0,0,---,NO PLAY,---,10,0,0,0,---,HARD CLEAR,---,2016-10-28 10:16
copula,セロトニン,ORBITALICTRO,U1 overground,2,6,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,2212,1042,128,14,HARD CLEAR,AAA,2016-11-28 10:29
copula,太陽SUNSUNボンジュールアバンチュール,PIECED SUNDAY,Project B-,0,6,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,11,0,0,0,---,HARD CLEAR,---,2016-10-28 10:16
copula,少女アリスと箱庭幻想コンチェルト,空想ファンタジーシリーズ,DJ TOTTO,5,5,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,10,2052,964,124,3,FULLCOMBO CLEAR,AAA,2016-12-03 13:33
copula,星屑ディスタンシア,GLITCH JAZZ,ARM feat. 普透明度 + Brasscapsule,0,4,0,0,0,---,NO PLAY,---,6,0,0,0,---,NO PLAY,---,10,0,0,0,---,HARD CLEAR,---,2016-10-28 10:16
copula,灼熱 Pt.2 Long Train Running,BROKEN SAMBA BREAK,DJ Mass MAD Izm*,8,7,0,0,0,---,NO PLAY,---,11,0,0,0,---,NO PLAY,---,12,2601,1026,549,93,ASSIST CLEAR,A,2016-12-03 13:29
copula,紫陽花 -AZISAI-,ORIENTAL TECHDANCE,Camellia Vs. Expander,2,7,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,2687,1230,227,11,HARD CLEAR,AAA,2016-12-03 13:12
copula,追想快晴テーマパーク,FUTURE E-POP,PHQUASE,0,6,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,11,0,0,0,---,HARD CLEAR,---,2016-10-28 10:16
copula,量子の海のリントヴルム,エピックプログレ,黒猫ダンジョン,7,6,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,2817,1321,175,10,HARD CLEAR,AAA,2016-12-03 11:09
copula,駅猫のワルツ,にゃんコア,ミニョンヌ鉄道兄弟,1,6,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,2406,1042,322,68,CLEAR,A,2016-11-26 12:20
copula,麗 ～うらら～,WINTER GLOW,SOUND HOLIC feat. Nana Takahashi,2,5,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,2562,1241,80,4,FULLCOMBO CLEAR,AAA,2016-12-03 12:33
SINOBUZ,!Viva!,TRIBAL HOUSE,Ryu*,14,5,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,10,1952,941,70,2,FULLCOMBO CLEAR,AAA,2016-12-03 11:18
SINOBUZ,(This Is Not) The Angels,BIG BEAT/BREAKBEATS,Hommarju,2,4,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,11,2487,1162,163,18,HARD CLEAR,AAA,2016-12-03 12:10
SINOBUZ,Affection,HARD DANCE,ni-21,3,3,0,0,0,---,NO PLAY,---,6,0,0,0,---,NO PLAY,---,10,2044,998,48,2,EX HARD CLEAR,AAA,2016-11-09 20:19
SINOBUZ,Amazing Mirage,HiTECH FULLON,lapix,30,5,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,2534,1207,120,3,HARD CLEAR,AAA,2016-12-03 10:08
SINOBUZ,Around The Galaxy,UPLIFTING TRANCE,NISH,1,5,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,3268,1562,144,2,HARD CLEAR,AAA,2016-12-03 10:20
SINOBUZ,AsiaN distractive,WORLD,猫叉劇団,23,5,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,11,2538,1210,118,2,EX HARD CLEAR,AAA,2016-12-03 12:19
SINOBUZ,Be A Star,ALTERNATIVE TECHNO POP,PHQUASE feat.ぁゅ,5,4,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,2707,1306,95,3,EX HARD CLEAR,AAA,2016-11-09 21:29
SINOBUZ,Believe in you,HARDCORE RAVE,DJ Shimamura feat. Renna,4,5,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,10,2358,1140,78,2,HARD CLEAR,AAA,2016-11-13 11:39
SINOBUZ,Beyond The Seven,TRANCE,Nhato,10,4,0,0,0,---,NO PLAY,---,7,0,0,0,---,NO PLAY,---,11,2637,1268,101,2,EX HARD CLEAR,AAA,2016-11-19 08:47
SINOBUZ,BREAK OVER,FESTIVAL SOUND,MASAYOSHI IIMORI,7,5,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,2213,1028,157,12,HARD CLEAR,AAA,2016-11-19 09:34
SINOBUZ,Breakin' Chain,MOOMBAHCORE,REDALiCE feat. MONICO,2,4,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,10,2194,1038,118,8,HARD CLEAR,AAA,2016-12-03 10:17
SINOBUZ,DISAPPEAR feat. koyomin,EMOTIONAL HI-TECH,DJ Genki,13,4,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,2762,1286,190,11,HARD CLEAR,AAA,2016-12-03 13:06
SINOBUZ,elemental bender feat. Kanae Asaba,EDM,MK,9,3,0,0,0,---,NO PLAY,---,6,0,0,0,---,NO PLAY,---,8,1601,777,47,0,FULLCOMBO CLEAR,AAA,2016-12-03 12:30
SINOBUZ,HADES,HARDSTYLE,Massive New Krew,14,5,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,12,2842,1306,230,25,HARD CLEAR,AA,2016-12-03 09:28
SINOBUZ,Magical,KAWAII FUTURE BASS,Snail's House,3,4,0,0,0,---,NO PLAY,---,6,0,0,0,---,NO PLAY,---,10,1941,934,73,2,EX HARD CLEAR,AAA,2016-11-02 23:14
SINOBUZ,Modular Technology,TECHNO,Sota Fujimori,11,6,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,11,2547,1202,143,9,HARD CLEAR,AAA,2016-11-26 10:05
SINOBUZ,Music is The Answer,TURBOFUNK,C-Show,3,4,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,10,1845,879,87,2,FULLCOMBO CLEAR,AAA,2016-12-03 09:43
SINOBUZ,OOO,BUBBLEGUM DANCE,Ryu☆ feat.moimoi,23,3,0,0,0,---,NO PLAY,---,7,0,0,0,---,NO PLAY,---,10,2050,1016,18,0,FULLCOMBO CLEAR,AAA,2016-12-03 09:20
SINOBUZ,PAPAYAPA BASS,MONDO-GROOVE BASSHOUSE,かめりあ feat. ななひら,29,5,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,11,2720,1304,112,2,EX HARD CLEAR,AAA,2016-12-03 10:30
SINOBUZ,Remedy feat. Kanae Asaba,哀愁EUROBEAT,Y&Co.,5,5,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,10,2152,1044,64,3,FULLCOMBO CLEAR,AAA,2016-11-13 12:07
SINOBUZ,ROTTERDAM SHOGUN,RDM,ABDI from ジャカルタファンクブラザーズ,3,6,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,2393,1124,145,18,HARD CLEAR,AAA,2016-12-03 09:32
SINOBUZ,Sarutobi Champion is 拙者,PIECED MAKIBISHI,Project B-,9,6,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,1992,882,228,12,HARD CLEAR,AA,2016-12-03 12:57
SINOBUZ,Seaside Labyrinth,80’s SYNTH FUNK,Dirty Androids,14,4,0,0,0,---,NO PLAY,---,7,0,0,0,---,NO PLAY,---,9,1808,865,78,0,FULLCOMBO CLEAR,AAA,2016-12-03 12:55
SINOBUZ,Seize the Day,FUTURE BASS,DJ'TEKINA//SOMETHING feat.yuyoyuppe,11,5,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,10,2099,1004,91,1,FULLCOMBO CLEAR,AAA,2016-12-03 11:07
SINOBUZ,Selfish Sweet,R&B,OSTER project feat. かなたん,44,3,0,0,0,---,NO PLAY,---,5,0,0,0,---,NO PLAY,---,9,1671,800,71,0,FULLCOMBO CLEAR,AAA,2016-12-03 09:08
SINOBUZ,shuriken,CHIPTUNE,ヒゲドライバー,10,4,0,0,0,---,NO PLAY,---,6,0,0,0,---,NO PLAY,---,10,2459,1170,119,5,EX HARD CLEAR,AAA,2016-11-28 12:55
SINOBUZ,SINOBUZ Fantasy,CANDY ROCK,Noria,1,6,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,10,2362,1143,76,3,HARD CLEAR,AAA,2016-10-28 12:42
SINOBUZ,Summer,DANCE MUSIC,banvox,12,3,0,0,0,---,NO PLAY,---,7,0,0,0,---,NO PLAY,---,10,1914,913,88,1,HARD CLEAR,AAA,2016-12-03 11:33
SINOBUZ,Sweet Clapper,J-POP,livetune+,18,3,0,0,0,---,NO PLAY,---,7,0,0,0,---,NO PLAY,---,10,1900,941,18,0,FULLCOMBO CLEAR,AAA,2016-12-03 10:57
SINOBUZ,The Commanders,HARDSTYLE,USAO,13,5,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,10,2401,1183,35,0,FULLCOMBO CLEAR,AAA,2016-11-28 12:04
SINOBUZ,Umbral,UPLIFTING TRANCE,Maozon,10,3,0,0,0,---,NO PLAY,---,7,0,0,0,---,NO PLAY,---,10,1877,911,55,0,FULLCOMBO CLEAR,AAA,2016-11-13 13:03
SINOBUZ,XINOBIKILL,CYBER JAZZSTEP,SOUND HOLIC feat. Nana Takahashi,21,6,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,2773,1312,149,2,HARD CLEAR,AAA,2016-12-03 11:57
SINOBUZ,お命ちょうDAI！901娘,演歌ブレイクス,DJ SHARPNEL feat. みらい,1,5,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,10,2289,1115,59,1,FULLCOMBO CLEAR,AAA,2016-10-28 12:20
SINOBUZ,ちらちら・はらはら,ACEDIA,NU-KO,3,2,0,0,0,---,NO PLAY,---,5,0,0,0,---,NO PLAY,---,7,1409,695,19,1,FULLCOMBO CLEAR,AAA,2016-11-13 12:40
SINOBUZ,九尾狐夜行,ORIENTAL FUSION,天狐,3,5,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,12,2741,1266,209,38,HARD CLEAR,AAA,2016-12-03 09:59
SINOBUZ,冬椿 ft. Kanae Asaba,HYPER ENKA POP,Xceon,9,5,0,0,0,---,NO PLAY,---,7,0,0,0,---,NO PLAY,---,10,2242,1098,46,1,FULLCOMBO CLEAR,AAA,2016-12-03 12:21
SINOBUZ,忍恋花,忍歌,黒脛,11,5,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,2129,1002,125,5,HARD CLEAR,AAA,2016-11-26 12:41
SINOBUZ,次葉 -turn the page-,POP ROCK,小寺可南子,2,4,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,10,1931,936,59,1,HARD CLEAR,AAA,2016-11-13 11:01
SINOBUZ,焔極OVERKILL,HARDCORE,RoughSketch Vs. L.E.D.-G,9,6,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,3209,1453,303,56,CLEAR,AA,2016-12-03 10:43
SINOBUZ,獅子霞麗ノ舞,DRAMATIC WALTZ,HuΣeR,6,4,0,0,0,---,NO PLAY,---,6,0,0,0,---,NO PLAY,---,9,1698,831,36,2,HARD CLEAR,AAA,2016-11-28 10:08
SINOBUZ,禍根,ORBITALIC FUTURE BASS,U1 overground,10,5,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,2448,1142,164,6,HARD CLEAR,AAA,2016-12-03 09:54
SINOBUZ,鴉,CROSSBREED,L.E.D.-G,17,7,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,11,2610,1260,90,2,HARD CLEAR,AAA,2016-12-03 12:42
