バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
IIDX RED,KEY,0,,未設定,1751,KIRAX2,島根県,2741,ZLUM*K,島根県
IIDX RED,INJECTION OF LOVE,356,NIKU,島根県,749,SHU,島根県,1385,LATIAS,島根県
IIDX RED,HORIZON,478,NOIZE,島根県,1468,YUA,島根県,1910,ZLUM*K,島根県
IIDX RED,gigadelic,1181,HAYASE,島根県,2028,3GOKUN,島根県,2331,ZLUM*K,島根県
IIDX RED,GENOCIDE,986,YUA,島根県,1760,CARRY,島根県,2191,ZLUM*K,島根県
IIDX RED,Fly Away To India,412,UNIKA,島根県,866,ABA,島根県,1310,KIRAX2,島根県
IIDX RED,FAKE TIME,0,,未設定,1623,.,島根県,2245,3GOKUN,島根県
IIDX RED,earth scape,383,UMEBOC,島根県,799,SHU,島根県,1182,9610,島根県
IIDX RED,Don't be afraid myself,0,,未設定,1542,J*VID$,島根県,2070,LATIAS,島根県
IIDX RED,D.A.N.C.E.!,445,CARRY,島根県,751,M-ON,島根県,1510,ZLUM*K,島根県
IIDX RED,Close my Eyes for Me,384,FUBUKI,島根県,1105,HAYASE,島根県,1655,ZLUM*K,島根県
IIDX RED,Click Again,0,,未設定,0,,未設定,1750,YUA,島根県
IIDX RED,BREATH,830,KLYNB,島根県,1073,RENJAQ,島根県,1654,ZLUM*K,島根県
IIDX RED,BLOCKS,0,,未設定,1056,ARIETE,島根県,1899,3GOKUN,島根県
IIDX RED,Be quiet,600,GAYUU,島根県,1541,KIRAX2,島根県,2110,3GOKUN,島根県
IIDX RED,awakening,519,HEKU*Y,島根県,1285,KIRAX2,島根県,1606,3GOKUN,島根県
IIDX RED,ANDROMEDA,883,HAYASE,島根県,1525,HAYASE,島根県,2773,3GOKUN,島根県
IIDX RED,AGEHA,780,PRESTO,島根県,1628,LATIAS,島根県,1774,.,島根県
IIDX RED,AA,1099,M-ON,島根県,2407,HI-TA.,島根県,3456,3GOKUN,島根県
HAPPY SKY,月光,599,LEVI*,島根県,1637,KIRAX2,島根県,2261,.,島根県
HAPPY SKY,合体せよ！ストロングイェーガー！！ (Ryu☆ remix),887,RENJAQ,島根県,1270,SUKEBE,島根県,1813,ZLUM*K,島根県
HAPPY SKY,冥,919,HAYASE,島根県,1848,KIRAX2,島根県,3354,3GOKUN,島根県
HAPPY SKY,ラクエン,279,SOILAM,島根県,771,YUA,島根県,1846,ZLUM*K,島根県
HAPPY SKY,ヒマワリ,520,KIRAX2,島根県,1626,YUA,島根県,1930,LATIAS,島根県
HAPPY SKY,オレはビートマニア！お前は何マニア？,693,HAYASE,島根県,1341,KIRAX2,島根県,1548,CARRY,島根県
HAPPY SKY,Xepher,967,HAYASE,島根県,1873,KIRAX2,島根県,2823,ZLUM*K,島根県
HAPPY SKY,We are Disっ娘よっつ打ち命,615,RAN.S,島根県,913,YUA,島根県,1518,9610,島根県
HAPPY SKY,Votum stellarum,779,9610,島根県,1316,K-9S,島根県,1741,HI-TA.,島根県
HAPPY SKY,vault of heaven,701,CLMS2,島根県,1158,RYUTO,島根県,1939,ZLUM*K,島根県
HAPPY SKY,Under the Sky,831,HAYASE,島根県,1330,KIRAX2,島根県,1665,ZLUM*K,島根県
HAPPY SKY,Twelfth Style,877,TAKKUN,島根県,1375,YUA,島根県,1881,LATIAS,島根県
HAPPY SKY,Tizona d'El Cid,571,NOIZE,島根県,1395,FOOL,島根県,2191,3GOKUN,島根県
HAPPY SKY,SigSig,968,K*N.SY,島根県,1587,LATIAS,島根県,2482,ZLUM*K,島根県
HAPPY SKY,Scripted Connection⇒ N mix,1240,YUA,島根県,1533,KIRAX2,島根県,1949,DUXY,島根県
HAPPY SKY,Scripted Connection⇒ H mix,1277,KURAN.,島根県,1702,CARRY,島根県,2321,ZLUM*K,島根県
HAPPY SKY,Scripted Connection⇒ A mix,1446,YUA,島根県,1977,Z*,島根県,2872,ZLUM*K,島根県
HAPPY SKY,SCREAM SQUAD,1111,KIRAX2,島根県,1434,CARRY,島根県,1897,3GOKUN,島根県
HAPPY SKY,rage against usual,1050,Y46*,島根県,1733,J*VID$,島根県,2804,3GOKUN,島根県
HAPPY SKY,POODLE,526,HEKU*Y,島根県,1770,LATIAS,島根県,2221,ZLUM*K,島根県
HAPPY SKY,Pollinosis,755,9610,島根県,1074,9610,島根県,2291,ZLUM*K,島根県
HAPPY SKY,PLASMA,797,HAYASE,島根県,1424,HAYASE,島根県,2188,ZLUM*K,島根県
HAPPY SKY,Pink Rose,521,CARRY,島根県,674,REON,島根県,1365,ZLUM*K,島根県
HAPPY SKY,MOON RACE,0,,未設定,984,RIKKI.,島根県,1689,KIRAX2,島根県
HAPPY SKY,Love Magic,918,YUA,島根県,1630,LATIAS,島根県,1849,ZLUM*K,島根県
