バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
IIDX RED,太陽～T・A・I・Y・O～,724,M4R!3*,兵庫県,1411,HIDERI,兵庫県,1726,YYY,兵庫県
IIDX RED,大桟橋,481,HIDERI,兵庫県,1085,U-2,兵庫県,1830,YYY,兵庫県
IIDX RED,ピアノ協奏曲第１番”蠍火”,788,3SHITA,兵庫県,2069,BBC,兵庫県,2628,YYY,兵庫県
IIDX RED,Wonder Bullfighter,907,EH200,兵庫県,1440,HIDERI,兵庫県,1969,BBC,兵庫県
IIDX RED,The Hope of Tomorrow,983,EH200,兵庫県,1622,HIDERI,兵庫県,1938,YYY,兵庫県
IIDX RED,spiral galaxy,1058,HIDERI,兵庫県,2020,K*,兵庫県,2557,YYY,兵庫県
IIDX RED,Sphere,994,4MA82,兵庫県,1911,HIDERI,兵庫県,2178,YYY,兵庫県
IIDX RED,SPEEDY CAT,1074,SCARET,兵庫県,1687,HIDERI,兵庫県,2016,TASO2,兵庫県
IIDX RED,Secret of Love,1017,SCARET,兵庫県,1450,HIDERI,兵庫県,1985,TASO2,兵庫県
IIDX RED,RESONATE 1794,927,HIDERI,兵庫県,1386,SUNA,兵庫県,1841,TASO2,兵庫県
IIDX RED,RED ZONE,1044,8585-S,兵庫県,1839,SUNA,兵庫県,2307,YYY,兵庫県
IIDX RED,Raspberry Heart(English version),972,RRRRRR,兵庫県,1522,MOO,兵庫県,1847,YYY,兵庫県
IIDX RED,NEBULA GRASPER,1347,3SHITA,兵庫県,1985,HIDERI,兵庫県,2412,YYY,兵庫県
IIDX RED,KEY,1070,3SHITA,兵庫県,1841,NASUNO,兵庫県,2826,TASO2,兵庫県
IIDX RED,INJECTION OF LOVE,637,SCARET,兵庫県,1039,HIDERI,兵庫県,1491,YYY,兵庫県
IIDX RED,HORIZON,1026,HIZRO*,兵庫県,1547,HIDERI,兵庫県,1959,YYY,兵庫県
IIDX RED,gigadelic,1437,NANON,兵庫県,2106,BONO*2,兵庫県,2394,3.,兵庫県
IIDX RED,GENOCIDE,1030,R.WEIS,兵庫県,2025,NUFAN,兵庫県,2379,YYY,兵庫県
IIDX RED,Fly Away To India,643,R.WEIS,兵庫県,1101,HIDERI,兵庫県,1397,YYY,兵庫県
IIDX RED,FAKE TIME,968,MAIMAI,兵庫県,1669,NANON,兵庫県,2314,EINIL*,兵庫県
IIDX RED,earth scape,449,TASO2,兵庫県,1032,HIDERI,兵庫県,1231,E.DEBU,兵庫県
IIDX RED,Don't be afraid myself,997,*WIZ3*,兵庫県,1818,HIDERI,兵庫県,2265,YYY,兵庫県
IIDX RED,D.A.N.C.E.!,517,NOJU-9,兵庫県,828,HIDERI,兵庫県,1590,BBC,兵庫県
IIDX RED,Close my Eyes for Me,902,3SHITA,兵庫県,1391,NANON,兵庫県,1776,NUFAN,兵庫県
IIDX RED,Click Again,736,5738ED,兵庫県,1438,HIDERI,兵庫県,2083,YYY,兵庫県
IIDX RED,BREATH,884,W,兵庫県,1288,HIDERI,兵庫県,1687,.,兵庫県
IIDX RED,BLOCKS,760,4MA82,兵庫県,1317,HIDERI,兵庫県,1912,YYY,兵庫県
IIDX RED,Be quiet,988,URANO.,兵庫県,1651,EIRORO,兵庫県,2172,YYY,兵庫県
IIDX RED,awakening,989,SCARET,兵庫県,1397,HIDERI,兵庫県,1664,TASO2,兵庫県
IIDX RED,ANDROMEDA,1020,HIDERI,兵庫県,1891,NASUNO,兵庫県,2861,YYY,兵庫県
IIDX RED,AGEHA,970,ESH,兵庫県,1723,HIDERI,兵庫県,1859,TASO2,兵庫県
IIDX RED,AA,1243,SUNA,兵庫県,2738,YYY,兵庫県,3600,YYY,兵庫県
HAPPY SKY,月光,863,CROW,兵庫県,1722,NASUNO,兵庫県,2431,YYY,兵庫県
