バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
9th style,Distress,1249,VIET7M,和歌山県,1773,DARUMA,和歌山県,0,,未設定
9th style,Cradle,873,T.T,和歌山県,1214,ZCC,和歌山県,1539,RAD-W*,和歌山県
9th style,BRIGHTNESS DARKNESS,709,T.T,和歌山県,1457,GIGANT,和歌山県,1744,GIGANT,和歌山県
9th style,bag,884,VIET7M,和歌山県,778,ZCC,和歌山県,1873,RAD-W*,和歌山県
9th style,BAD BOY BASS!! (dj Remo-con MIX),921,T.T,和歌山県,1187,HAEON,和歌山県,1744,MOBE,和歌山県
9th style,ACT,889,52149,和歌山県,1524,TN8810,和歌山県,1762,RAD-W*,和歌山県
9th style,Abyss -The Heavens Remix-,988,TAROCH,和歌山県,1721,T.T,和歌山県,2338,MYZ,和歌山県
10th style,雪月花,1193,T.T,和歌山県,1772,KAMO?,和歌山県,2469,IRM,和歌山県
10th style,システムロマンス,841,L.E.N.,和歌山県,1660,T.T,和歌山県,1974,SUSO,和歌山県
10th style,SPACE FIGHT,646,T.T,和歌山県,1253,HAEON,和歌山県,2101,SUSO,和歌山県
10th style,SHOOTING STAR,1211,VIET7M,和歌山県,1518,PANT.S,和歌山県,2240,GIGANT,和歌山県
10th style,Rise'n Beauty,752,NERU,和歌山県,1570,KAMO?,和歌山県,2062,SUSO,和歌山県
10th style,Ready To Rockit Blues,264,SPEC,和歌山県,867,MADDOG,和歌山県,1368,Q-NO,和歌山県
10th style,rainbow rainbow,1491,T.T,和歌山県,1996,PANT.S,和歌山県,2609,CRASS,和歌山県
10th style,pandora,856,VIET7M,和歌山県,1597,MOBE,和歌山県,1819,MYZ,和歌山県
10th style,One More Lovely,724,IIDX23,和歌山県,1590,823,和歌山県,2670,IRM,和歌山県
10th style,No.13,1581,MOBE,和歌山県,2590,DARUMA,和歌山県,3086,MYZ,和歌山県
10th style,Narcissus At Oasis,477,ERIC,和歌山県,1558,GIGANT,和歌山県,1609,RAD-W*,和歌山県
10th style,Lucy,946,T.T,和歌山県,1675,*TA$UQ,和歌山県,2282,MYZ,和歌山県
10th style,LOW,0,,未設定,1513,GIGANT,和歌山県,1644,DARUMA,和歌山県
10th style,Love Is Eternity,1074,ASDC,和歌山県,1906,HERNIA,和歌山県,2377,GIGANT,和歌山県
10th style,Innocent Walls,1415,NIKURO,和歌山県,2345,DARUMA,和歌山県,2737,GIGANT,和歌山県
10th style,HIGH,921,T.T,和歌山県,1882,GIGANT,和歌山県,2135,GIGANT,和歌山県
10th style,GRADIUS -FULL SPEED-,608,VIET7M,和歌山県,803,ENZ0,和歌山県,2015,GIGANT,和歌山県
10th style,GHOST REVIVAL,0,,未設定,2022,GIGANT,和歌山県,2424,RAD-W*,和歌山県
10th style,Freezing atmosphere,766,T.T,和歌山県,1051,T.T,和歌山県,1437,RAD-W*,和歌山県
10th style,FEEL IT,872,VIET7M,和歌山県,1720,GIGANT,和歌山県,1960,MYZ,和歌山県
10th style,Feedback,1058,T.T,和歌山県,1376,NIKURO,和歌山県,1908,MYZ,和歌山県
10th style,EXE,403,YUKINA,和歌山県,1394,NAO,和歌山県,2210,MYZ,和歌山県
