バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
10th style,HIGH,922,EZR,埼玉県,1936,AR8.YU,埼玉県,2167,SERENA,埼玉県
10th style,GRADIUS -FULL SPEED-,722,EZR,埼玉県,1059,2439-R,埼玉県,2085,87CHAN,埼玉県
10th style,GHOST REVIVAL,918,EZR,埼玉県,2037,AR8.YU,埼玉県,2560,.LA,埼玉県
10th style,Freezing atmosphere,786,EZR,埼玉県,1121,AR8.YU,埼玉県,1505,.LA,埼玉県
10th style,FEEL IT,945,87CHAN,埼玉県,1666,MAIYAN,埼玉県,1986,87CHAN,埼玉県
10th style,Feedback,1033,2TAMA5,埼玉県,1528,*NABE*,埼玉県,1952,K.F,埼玉県
10th style,EXE,851,HITSU,埼玉県,1572,-KMBK-,埼玉県,2245,SERENA,埼玉県
10th style,DoLL,936,TAKA84,埼玉県,1249,AR8.YU,埼玉県,1619,SERENA,埼玉県
10th style,desolation,487,SAVITA,埼玉県,660,AR8.YU,埼玉県,768,AR8.YU,埼玉県
10th style,Debtty Daddy,1031,EZR,埼玉県,1992,SERENA,埼玉県,2708,CHERY?,埼玉県
10th style,Daisuke,1180,TAKA84,埼玉県,1689,AR8.YU,埼玉県,2401,.LA,埼玉県
10th style,CARRY ON NIGHT (English version),992,AIRSUN,埼玉県,1395,AR8.YU,埼玉県,2049,.LA,埼玉県
10th style,Boundary,866,EZR,埼玉県,1831,AZARA4,埼玉県,2050,SERENA,埼玉県
10th style,Back Into The Light,1161,EZR,埼玉県,1661,AR8.YU,埼玉県,2160,SERENA,埼玉県
10th style,BABY LOVE,1143,3H,埼玉県,1712,AR8.YU,埼玉県,2151,K.F,埼玉県
10th style,ASTRAL VOYAGE,984,EZR,埼玉県,1400,EZ2AC,埼玉県,1923,SERENA,埼玉県
10th style,ALIEN TEMPLE,989,EZR,埼玉県,1665,AR8.YU,埼玉県,2025,CHERY?,埼玉県
10th style,1st Samurai,1063,EZR,埼玉県,1979,AR8.YU,埼玉県,2656,.LA,埼玉県
IIDX RED,ＵＬＴｉＭΛＴＥ,942,#14,埼玉県,1481,AR8.YU,埼玉県,1996,.LA,埼玉県
IIDX RED,太陽～T・A・I・Y・O～,822,EZR,埼玉県,1428,SERENA,埼玉県,1740,SERENA,埼玉県
IIDX RED,大桟橋,460,SAKURA,埼玉県,1144,AR8.YU,埼玉県,1842,MOCHI,埼玉県
IIDX RED,ピアノ協奏曲第１番”蠍火”,801,EZR,埼玉県,2115,MOCHI,埼玉県,2641,ARAI3*,埼玉県
IIDX RED,Wonder Bullfighter,942,S410,埼玉県,1476,AR8.YU,埼玉県,2015,K.F,埼玉県
IIDX RED,The Hope of Tomorrow,1055,EZR,埼玉県,1657,AZARA4,埼玉県,1942,K.F,埼玉県
IIDX RED,spiral galaxy,1071,EZR,埼玉県,1953,DADDY,埼玉県,2576,CHERY?,埼玉県
IIDX RED,Sphere,1033,3H,埼玉県,1925,AZARA4,埼玉県,2190,SERENA,埼玉県
IIDX RED,SPEEDY CAT,1114,EZR,埼玉県,1715,AR8.YU,埼玉県,2032,CHERY?,埼玉県
IIDX RED,Secret of Love,1081,EZR,埼玉県,1399,3H,埼玉県,2015,CHERY?,埼玉県
IIDX RED,RESONATE 1794,878,SUIDOH,埼玉県,1443,AZARA4,埼玉県,1882,SERENA,埼玉県
IIDX RED,RED ZONE,1087,.KURO3,埼玉県,1936,SERENA,埼玉県,2326,SERENA,埼玉県
IIDX RED,Raspberry Heart(English version),990,HASHI,埼玉県,1588,SERENA,埼玉県,1853,SERENA,埼玉県
IIDX RED,NEBULA GRASPER,1313,MARS-*,埼玉県,1951,NOHARA,埼玉県,2466,SERENA,埼玉県
IIDX RED,KEY,1079,J.G,埼玉県,1889,AR8.YU,埼玉県,2846,87CHAN,埼玉県
IIDX RED,INJECTION OF LOVE,670,EZR,埼玉県,1056,AR8.YU,埼玉県,1530,AR8.YU,埼玉県
IIDX RED,HORIZON,1069,EZR,埼玉県,1549,$333$,埼玉県,1969,87CHAN,埼玉県
IIDX RED,gigadelic,1483,AIRSUN,埼玉県,2168,CHERY?,埼玉県,2524,CHERY?,埼玉県
IIDX RED,GENOCIDE,1054,EZR,埼玉県,2084,$333$,埼玉県,2373,CHERY?,埼玉県
IIDX RED,Fly Away To India,676,EZR,埼玉県,1070,SYOW,埼玉県,1412,AR8.YU,埼玉県
IIDX RED,FAKE TIME,967,ANTHEI,埼玉県,1756,87CHAN,埼玉県,2370,.LA,埼玉県
IIDX RED,earth scape,447,ELF,埼玉県,1012,KEU,埼玉県,1279,87CHAN,埼玉県
IIDX RED,Don't be afraid myself,1070,12345$,埼玉県,1901,SERENA,埼玉県,2271,SERENA,埼玉県
IIDX RED,D.A.N.C.E.!,572,EZR,埼玉県,824,2439-R,埼玉県,1606,87CHAN,埼玉県
IIDX RED,Close my Eyes for Me,969,MARS-*,埼玉県,1350,RENO!!,埼玉県,1833,SERENA,埼玉県
IIDX RED,Click Again,894,EZR,埼玉県,1391,EZ2AC,埼玉県,2151,CHERY?,埼玉県
IIDX RED,BREATH,918,HITSU,埼玉県,1257,K.AME,埼玉県,1733,CHERY?,埼玉県
IIDX RED,BLOCKS,808,EZR,埼玉県,1296,AZARA4,埼玉県,1967,CHERY?,埼玉県
IIDX RED,Be quiet,1040,AIMAI,埼玉県,1770,SERENA,埼玉県,2209,YESIDO,埼玉県
IIDX RED,awakening,1077,12345$,埼玉県,1461,AR8.YU,埼玉県,1716,CHERY?,埼玉県
