バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
9th style,lower world,1253,SUGO-C,三重県,1721,FIA,三重県,2258,YUI.OR,三重県
9th style,LOVE SHINE,816,NERO,三重県,1813,SUZUKI,三重県,2066,YUI.OR,三重県
9th style,lights,686,.AKARI,三重県,1240,IIDX24,三重県,1740,*LUNA*,三重県
9th style,Let The Snow Paint Me -Y&Co. Remix-,806,5NE5,三重県,1123,IIDX24,三重県,1803,YUI.OR,三重県
9th style,Karma,1255,SUGO-C,三重県,1554,ACE-K,三重県,1808,*LUNA*,三重県
9th style,I Was The One (80's EUROBEAT STYLE),740,AIORIA,三重県,1304,NERO,三重県,1431,RIS.KK,三重県
9th style,HYPER EUROBEAT (2DX style),1024,SUGO-C,三重県,1441,IIDX71,三重県,1951,YUI.OR,三重県
9th style,Golden Horn,682,FURU,三重県,929,712545,三重県,1458,GGTOMI,三重県
9th style,ECHOES,773,.KWBT,三重県,1095,T-TMY,三重県,2024,SUZUKI,三重県
9th style,e-motion 2003 -romantic extra-,1234,SUGO-C,三重県,1449,FIA,三重県,1962,RIS.KK,三重県
9th style,Distress,1176,SUGO-C,三重県,1805,31337,三重県,0,,未設定
9th style,Cradle,757,ISENO,三重県,1308,T-TMY,三重県,1572,HAGGER,三重県
9th style,BRIGHTNESS DARKNESS,703,FURU,三重県,1336,M3!,三重県,1762,RIS.KK,三重県
9th style,bag,749,.KWBT,三重県,1158,.AKARI,三重県,1892,SUZUKI,三重県
9th style,BAD BOY BASS!! (dj Remo-con MIX),853,SUGO-C,三重県,1253,FIA,三重県,1778,4,三重県
9th style,ACT,969,SUGO-C,三重県,1578,MASSH.,三重県,1823,HAGGER,三重県
9th style,Abyss -The Heavens Remix-,1415,TON4RU,三重県,1735,WISTER,三重県,2347,*LUNA*,三重県
10th style,雪月花,1162,SUGO-C,三重県,1873,HAGGER,三重県,2500,YUI.OR,三重県
10th style,システムロマンス,758,ISENO,三重県,1554,T-TMY,三重県,2013,HAGGER,三重県
